session,max(max(amplitude)),max(mean(amplitude)),max(var(amplitude)),mean(max(amplitude)),mean(mean(amplitude)),mean(var(amplitude)),var(max(amplitude)),var(mean(amplitude)),var(var(amplitude))
Ses03M_impro05b_M013,10.6405495138,-0.000113750539697,1.74820862672,6.21919472806,-0.000393388765059,0.609774314079,5.73140707445,3.797906004e-08,0.276480029386
Ses03M_impro05b_M014,4.16138668387,6.6206979168e-05,0.481149757885,3.16843818789,-0.000306240215803,0.251977359349,0.543008879367,3.72062664544e-08,0.0246586104679
Ses03M_impro05b_M015,2.85220467043,-8.22734040754e-05,0.28231117533,2.12433351697,-0.000345375502848,0.138758452641,0.718371504737,3.60433604848e-08,0.0110717938071
Ses03M_impro05b_M016,10.0835127407,0.000379968544563,3.34500919891,5.99044517537,-0.000366682151967,1.20783238261,14.9124825729,4.23964976396e-07,1.52824843159
Ses03M_impro05b_M019,1.99442580626,-0.000207570835649,0.0430236917406,1.77811660185,-0.000412018888561,0.0290661807965,0.0929075462827,4.39596522044e-08,0.000105150148322
Ses03M_impro05b_M020,4.97071945393,4.94159806083e-05,0.45827951485,3.52479759275,-0.000465407370325,0.216565935117,1.66550490066,1.26575016002e-07,0.0216834400227
Ses03M_impro05b_M021,5.30312965905,-0.000294859618202,0.913448457456,4.63267323196,-0.000586150344001,0.616311525517,0.873412342602,4.29784917901e-08,0.095944796912
Ses03M_impro05b_M022,6.68971669031,-1.23577810756e-05,2.33350053611,5.87646052671,-0.000354766685424,1.29008907623,1.33567229421,1.06365916196e-07,0.619936909201
Ses03M_impro05b_M023,6.28238892134,-4.24473259995e-05,0.741689913666,3.85826337009,-0.000357294730465,0.32868961804,2.2908833237,3.44520667332e-08,0.0601353971859
Ses03M_impro05b_M024,6.2215493051,-0.000181446691187,0.544230475434,4.57654338898,-0.000439872931715,0.309530463589,0.954552340032,3.96936605482e-08,0.0169162166334
Ses03M_impro05b_M025,5.04740691919,0.000276749818345,0.283463320278,4.43224425763,-0.000501506888494,0.219727457682,0.237548843633,1.87118698441e-07,0.00232705501377
Ses03M_impro05b_M026,8.07751662493,0.000939635213098,1.59289492329,6.04862108444,-0.000291706192883,0.666486429412,1.53913481629,5.93427147864e-07,0.23370244495
Ses03M_impro05b_M027,2.41132831568,-0.000195616802539,0.184376696138,2.17160428629,-0.000314197262412,0.106587695956,0.125053974402,8.94102386496e-09,0.00315122048062
Ses03M_impro05b_M029,7.99960597495,0.000487063577492,0.769731051425,5.52286579267,-0.000218931517676,0.466857349988,2.9485513999,1.40838939228e-07,0.0396882193989
Ses03M_impro05b_M031,11.5518704573,0.000349808423531,3.05249080891,7.13164591825,-0.000340088612107,1.08928961519,14.2305865877,1.41203480467e-07,1.11029711086
Ses03M_impro05b_M032,7.76682458686,0.000847015514261,1.10345548605,4.18436552888,-0.000295973424427,0.408832984285,3.87697845583,2.10479876836e-07,0.103597771661
Ses03M_impro05b_M033,2.69392491518,-0.000163346255728,0.055762165887,1.21649705361,-0.000351543025012,0.0213731566414,1.10542266999,2.96362571384e-08,0.0005694585088
Ses03M_impro06_F000,0.591113231853,-3.89889173948e-05,0.00434865812908,0.223480025891,-0.000336239475233,0.00120593886987,0.03807121034,1.29102381061e-08,2.03341807493e-06
Ses03M_impro06_F001,0.14045886866,-0.000150631524154,0.00132139908601,0.0881930539766,-0.000342083610309,0.000550627861314,0.00157351456475,1.06025165639e-08,2.20707370358e-07
Ses03M_impro06_F002,0.279190759844,-0.00020833159139,0.00110391504354,0.136431126786,-0.000349587279594,0.000438882934336,0.00902401376751,7.38711628121e-09,1.18314565255e-07
Ses03M_impro06_F003,0.120971103143,-0.000176811054422,0.000448389792558,0.0789550077093,-0.000326806266116,0.000286240763007,0.00114769420335,6.47748526176e-09,1.68169813472e-08
Ses03M_impro06_F004,0.316922036528,-0.000230354219217,0.0018652829028,0.183659140309,-0.000346855666817,0.000818798951466,0.0115959432812,4.41914418846e-09,4.16438567116e-07
Ses03M_impro06_F005,0.13078153267,-0.000275252087159,0.000920035198994,0.0919638383022,-0.000339081680651,0.000456545379746,0.000623622524959,1.80843109072e-09,6.52131179976e-08
Ses03M_impro06_F007,0.385623435137,-0.000248584921119,0.00381002434064,0.181674813287,-0.000344122632905,0.00118669098284,0.0131817722214,4.94587177646e-09,1.48847430967e-06
Ses03M_impro06_F008,0.114615271615,-0.000226829572709,0.000661094790386,0.107843791469,-0.000314067366791,0.000511315877682,3.52993235572e-05,5.91392910978e-09,1.62098994819e-08
Ses03M_impro06_F009,0.18219067237,-0.000149593566403,0.00185556418374,0.100080948271,-0.000310606299844,0.00074763227993,0.00344607258244,1.1886510222e-08,5.61347814406e-07
Ses03M_impro06_F010,0.348158005774,-0.000240626980182,0.00285708493482,0.179593467618,-0.000352929073311,0.00107908424965,0.00691246716837,4.40911232949e-09,6.51494757535e-07
Ses03M_impro06_F011,0.260811243352,-0.000142759491578,0.00203319512125,0.133752926249,-0.000342661008271,0.00083175760722,0.00665334840157,1.71483478004e-08,5.39034793795e-07
Ses03M_impro06_F012,0.111879775162,-0.000240656563914,0.000404767891441,0.0848773284338,-0.000328895324016,0.000290240161962,0.00067149222421,3.05151973801e-09,8.43114905385e-09
Ses03M_impro06_F013,0.254218863518,-0.000129683210283,0.00318753498069,0.163237628329,-0.00034163233872,0.00133790694219,0.00500091875687,7.570314167e-09,1.01155652895e-06
Ses03M_impro06_F014,0.0974469751495,-0.000206613315075,0.000267608198263,0.0739141609096,-0.000302142338699,0.000222732153651,0.000495294981077,6.46094769243e-09,1.82099065721e-09
Ses03M_impro06_F015,0.0852353342893,-0.000234719287569,0.000407458813098,0.0741921975164,-0.000344192600344,0.000308058160608,0.000130577430187,9.08470516587e-09,7.91287844011e-09
Ses03M_impro06_F016,0.386536067202,-0.000245413166856,0.00305362421863,0.196398493466,-0.000372784812629,0.00142104847645,0.00979904686114,2.48838805273e-09,7.45089360382e-07
Ses03M_impro06_F017,0.163174793503,-0.000250714768294,0.00131485281121,0.0997482265015,-0.000337736890112,0.000563698012433,0.00239508533608,5.61682194907e-09,2.11924081453e-07
Ses03M_impro06_F018,0.112790839729,-0.00017876935551,0.000633769059761,0.0799622255373,-0.000307442795031,0.000386780957528,0.00106333412032,5.52965458723e-09,5.83149126598e-08
Ses03M_impro06_F019,1.48818124776,-0.000311323724354,0.00151096809548,0.657379923756,-0.000361991482213,0.00071468705486,0.454942186554,1.9335548374e-09,2.81871357196e-07
Ses03M_impro06_F020,0.137009374114,-0.000215878016909,0.00060957435356,0.0922688565857,-0.00035612262389,0.000335556783447,0.00163451235047,7.05608396485e-09,2.98737724885e-08
Ses03M_impro06_M000,0.963090986886,-0.000190608791649,0.0196580947409,0.668633840206,-0.000320390215686,0.00979100126408,0.137394994833,8.17564674344e-09,5.59679885152e-05
Ses03M_impro06_M001,0.485580700978,-0.000154128280762,0.00547605886399,0.33514694266,-0.000329467823831,0.00251719980949,0.031675611308,1.57829856813e-08,3.59241663607e-06
Ses03M_impro06_M002,0.214945728344,-0.000260473128876,0.0014640357922,0.123395822388,-0.000322199310968,0.00075794124151,0.00424932407022,2.66942941763e-09,2.48663599906e-07
Ses03M_impro06_M003,0.85913486543,-0.000177251011485,0.0125809508482,0.43607613367,-0.000337176259972,0.00411729285286,0.0973984089095,1.50687319646e-08,1.89912540565e-05
Ses03M_impro06_M004,0.680094723971,-0.000191038892909,0.0151711989466,0.32699849603,-0.000320983597281,0.00492809346238,0.0686322688352,1.34354210463e-08,2.91122149875e-05
Ses03M_impro06_M005,0.59240146508,-0.000175096740926,0.0102948662375,0.314234035231,-0.00037985632054,0.00380519755128,0.0361812862268,2.27901436182e-08,1.1828437337e-05
Ses03M_impro06_M006,1.00149381038,-0.000128893803864,0.0292089321986,0.5551229438,-0.0003287235543,0.0111649327774,0.155319045091,2.02712201389e-08,0.000120458298149
Ses03M_impro06_M007,0.253295970819,-0.000238345288125,0.00139093087465,0.166112995562,-0.000364806097294,0.000906615228291,0.00526839050744,1.58447063331e-08,1.07167771613e-07
Ses03M_impro06_M008,1.0525503403,-0.000218601241471,0.0261851297669,0.507347402122,-0.000339605466265,0.00901865447122,0.096072639565,4.99844744353e-09,7.25796779224e-05
Ses03M_impro06_M009,0.374528457843,-3.4906996365e-05,0.0057095941046,0.201312247231,-0.000316133971068,0.00163595426202,0.0132184639454,2.24877019151e-08,2.90162701368e-06
Ses03M_impro06_M010,0.419344904539,-0.000175188262866,0.00455959899846,0.261890353927,-0.000367394377688,0.00207994817737,0.0117060505115,1.57055206517e-08,2.34525533371e-06
Ses03M_impro06_M011,0.709117818692,-4.83194931281e-05,0.0230464971769,0.505399999213,-0.000327446779708,0.010008589904,0.0488470930651,2.22586749333e-08,4.73315532847e-05
Ses03M_impro06_M012,0.547855557594,-8.90077991319e-06,0.00982179592285,0.402728119433,-0.000310142972131,0.00603491528985,0.0248094650036,3.00665794744e-08,8.67634052706e-06
Ses03M_impro06_M013,0.840565713585,-0.000247063792335,0.0132722459444,0.506312269805,-0.000374970299874,0.00621283667607,0.0758903001927,9.51654470615e-09,1.69293277355e-05
Ses03M_impro06_M014,0.691766783046,-0.000202520648591,0.00963806622875,0.413157701988,-0.000290422061076,0.00437828493619,0.0631157858322,2.24710019728e-09,1.1570587456e-05
Ses03M_impro06_M015,0.469628730117,-0.000179617943078,0.00749223968179,0.323054346782,-0.000332806360052,0.00298221102945,0.0206120397204,1.01460921516e-08,4.91556199444e-06
Ses03M_impro06_M016,0.640152811802,-0.00010314534212,0.0181356503508,0.310289743084,-0.000324948521505,0.00474741017451,0.0655703020825,1.71847102545e-08,3.71000213676e-05
Ses03M_impro06_M017,0.640655109859,-0.000152116234647,0.00859433372516,0.264933007524,-0.000342643774673,0.00256362028508,0.0511011707102,1.36039979885e-08,7.41341903125e-06
Ses03M_impro06_M018,0.722875588964,-0.000200565233929,0.00890318649117,0.345742206458,-0.000331181217271,0.00381534167188,0.0675098577467,9.54524254809e-09,1.24359806007e-05
Ses03M_impro06_M019,1.00856414428,-6.44844327901e-05,0.0291429474681,0.49146282691,-0.000343992236137,0.00827803891261,0.110570820652,2.34420477701e-08,7.90404440924e-05
Ses03M_impro06_M020,0.720569814243,-0.000234848225544,0.0148803372073,0.353813137601,-0.000379048288331,0.00489442857375,0.0791825465812,8.12986750408e-09,2.72887930867e-05
Ses03M_impro06_M021,1.68771353739,-0.000292449024953,0.0507533768066,0.909828418322,-0.000356865061929,0.0171262482379,0.414695547985,2.72743851932e-09,0.000341647318446
Ses03M_impro06_M022,0.574698949056,-0.000113200770261,0.0107859267876,0.361108362878,-0.00032777124446,0.00420120196472,0.0432446162559,1.03296535707e-08,1.59443467921e-05
Ses03M_impro06_M023,0.196281567633,-0.000100136357382,0.000758922496296,0.127263469154,-0.00030618228892,0.000560334630936,0.00236008696361,1.45410525539e-08,1.44203028219e-08
Ses03M_impro06_M024,0.414467567696,-9.28615946154e-05,0.00320937784532,0.21766985133,-0.000280480167446,0.00156245076215,0.0257538535871,2.22123725994e-08,1.77854951015e-06
Ses03M_impro06_M025,0.838886711588,-8.15310222222e-05,0.0189434310858,0.41472270743,-0.000356853488714,0.00669813016655,0.0871173045733,4.28580254326e-08,4.77901113772e-05
Ses03M_impro06_M026,1.48557359337,-0.000144689030775,0.0555565674006,0.683255129852,-0.000361621080669,0.0205798902763,0.139940843831,1.63920909908e-08,0.000276388320536
Ses03M_impro06_M027,1.08921940184,8.54241316985e-05,0.0234109175984,0.420638153576,-0.00032681972906,0.00584748391486,0.149571244019,7.84845372147e-08,6.57167036478e-05
Ses03M_impro06_M028,0.679220034003,-0.00011498252731,0.00975431226171,0.430175794491,-0.00037957069964,0.00536563407808,0.0548623594408,2.49449427152e-08,1.19361789272e-05
Ses03M_impro06_M029,0.351687526219,-7.89904631488e-05,0.00513717418231,0.238605647365,-0.000325391210042,0.00210662999314,0.0146208363228,2.82486026024e-08,2.96306550762e-06
Ses03M_impro06_M030,0.221454678522,-2.70564683613e-05,0.000956143929906,0.172590916828,-0.000271753648871,0.000699800723502,0.00236048585369,2.585466804e-08,5.7315355975e-08
Ses03M_impro06_M031,0.22075122723,-0.000226587551123,0.00208211724114,0.175242088436,-0.0003421054712,0.00123592107773,0.00322028275863,1.54645563554e-08,4.3456562025e-07
Ses03M_impro06_M032,0.767964752373,-0.000154836749918,0.00881845642102,0.538015075343,-0.00030770166721,0.00478364552517,0.062686780398,2.0185574414e-08,1.00111088495e-05
Ses03M_impro07_F000,1.1590481051,-0.000210773808946,0.0239567162007,0.81438604716,-0.00031811372493,0.0135012426865,0.108545213978,9.08268950686e-09,3.57711948559e-05
Ses03M_impro07_F001,1.37796689376,-0.00022218869345,0.0559224328648,1.11284287,-0.000356776032618,0.037359911629,0.135837404936,9.64267902676e-09,0.000318702073902
Ses03M_impro07_F008,2.24233291829,-0.000202996680731,0.09558773602,1.3909553487,-0.000355950603723,0.0499475945212,0.410246882531,1.36733733217e-08,0.00110131623073
Ses03M_impro07_F010,0.344965607055,1.82489128662e-05,0.00682521236315,0.241628731489,-0.000276610803281,0.00332137703133,0.0148924548354,4.55953515588e-08,7.51428520756e-06
Ses03M_impro07_F011,1.25791219319,-0.000200545843898,0.0422623039227,0.819525772464,-0.000280818270744,0.0215778617205,0.105671306738,3.96065151437e-09,0.000184425940541
Ses03M_impro07_F012,0.885174790137,-0.000233400111814,0.00557908986287,0.705301684166,-0.000286472085291,0.00376187738691,0.0612016044357,2.01200606841e-09,4.94817710226e-06
Ses03M_impro07_F013,1.64696759802,-0.000126938420439,0.0576932227746,0.931419538938,-0.000355422219945,0.0216576211906,0.216494121405,1.28214435663e-08,0.000270431704371
Ses03M_impro07_F014,0.739278945551,-0.00016960755196,0.0164776942372,0.701178662825,-0.000386519711635,0.0134203099244,0.0011470403803,1.87600747546e-08,1.13728446408e-05
Ses03M_impro07_F017,2.64421487149,-0.000346501201719,0.045839932915,1.43090573819,-0.00040277195061,0.0202692191432,0.492490699002,1.87195849717e-09,0.000201870151139
Ses03M_impro07_F019,0.509780495118,-0.00030094886656,0.0106225871239,0.482497983771,-0.000385374733786,0.00729825669301,0.00190844150201,5.03976892374e-09,8.02719663681e-06
Ses03M_impro07_F023,0.43063186228,-0.000170366422243,0.00403655639321,0.289285472112,-0.000290487045871,0.00254593212933,0.0161030175911,6.58047437564e-09,1.76037407347e-06
Ses03M_impro07_M009,0.558552702839,-0.000220705327431,0.00712885546336,0.558390547965,-0.000327215287882,0.00709890781172,2.62942031381e-08,1.13443716752e-08,8.96861838768e-10
Ses03M_impro07_M014,3.39438690258,0.000127745443832,0.329173391843,1.63672282291,-0.000357464741981,0.0967809054323,0.673984478037,3.59650218277e-08,0.00943484234289
Ses03M_impro07_M025,2.07919046681,4.08736693886e-05,0.0836000183689,1.17983622542,-0.000318664074915,0.0391982916427,0.2028494786,4.45349599579e-08,0.000587096528914
Ses03M_impro08a_F004,0.293892736888,-0.000155602086924,0.00444972801178,0.195239518883,-0.000329272315008,0.00165902115322,0.0116834271863,1.09137156089e-08,2.54597092877e-06
Ses03M_impro08a_F013,3.07348411126,-5.35588970278e-05,0.127858010991,1.66360830484,-0.000353473662513,0.0524243914164,0.83067040203,2.2388657178e-08,0.00136107679718
Ses03M_impro08a_F014,3.11674363044,-0.000298762739041,0.0924891601358,1.82411616583,-0.000406553576334,0.0429760995657,1.21229216372,6.59326850443e-09,0.00142155798311
Ses03M_impro08a_F015,3.09678386094,-5.03299194751e-05,0.108911630318,1.55258026639,-0.000361270297759,0.0410254447694,0.89134105739,2.02569974237e-08,0.00111007158618
Ses03M_impro08a_F020,2.98407595563,-0.000202138481721,0.201583890289,1.4575613983,-0.000360207635365,0.0676462045775,0.908078160675,1.21319540953e-08,0.00520468560935
Ses03M_impro08a_F021,4.36870949771,7.05949292265e-05,0.626876640261,1.88988358751,-0.000353328219739,0.112894636142,1.04747630632,3.14441931515e-08,0.0209588855631
Ses03M_impro08a_F022,1.71760409317,-0.000163689997761,0.0276739277959,1.38627662531,-0.000327620537699,0.0157018377158,0.109273756438,3.45735454483e-08,8.10066233856e-05
Ses03M_impro08a_M000,0.919149998944,-0.000130430266048,0.0148297474216,0.576496172709,-0.000341105006961,0.00853669730584,0.0601009105016,1.68993404683e-08,2.27981382523e-05
Ses03M_impro08a_M001,0.617710784115,-0.000100313431613,0.0102146434561,0.469143710149,-0.00029572262566,0.00634758917719,0.0217569566052,1.5608789534e-08,1.06765103577e-05
Ses03M_impro08a_M002,1.90614914747,-6.83203337895e-05,0.0764788506654,0.958106794585,-0.000357281709176,0.0287149243679,0.225750207479,2.50537557155e-08,0.000454513523545
Ses03M_impro08a_M003,0.568988620302,-0.000291133638143,0.0188173476823,0.439320187351,-0.000367387269567,0.00786864605571,0.0287060136204,5.07832697935e-09,4.92090635059e-05
Ses03M_impro08a_M004,3.47633558097,0.000301789429765,0.319869142658,2.19073264917,-0.000306173153794,0.137831899627,0.727882233477,1.15773316192e-07,0.0129904493546
Ses03M_impro08a_M005,1.51820773526,-6.11395027348e-05,0.0962430966839,1.47279504687,-0.000275475616194,0.080677225265,0.000981395978985,5.47135109766e-08,0.000103204389115
Ses03M_impro08a_M006,2.17887009608,0.000205719946198,0.109404606023,1.29352470099,-0.000349871957298,0.0405738633231,0.204938601615,7.77688279174e-08,0.000911098379067
Ses03M_impro08a_M007,1.90076427043,-6.45665246193e-05,0.109335912818,1.67643149929,-0.000207503981575,0.062422080385,0.0328823644963,9.50987641583e-09,0.000750995850071
Ses03M_impro08a_M008,1.45132429375,-1.57679389221e-05,0.0876782656067,0.966741498599,-0.000294788737977,0.0352374598078,0.0971992138656,4.52763683401e-08,0.000551219210248
Ses03M_impro08a_M009,2.69740459725,-0.000177445482071,0.256944935956,1.9635986544,-0.000285855879231,0.114532219146,0.531826262318,1.19938566859e-08,0.010304980088
Ses03M_impro08a_M010,1.49708244007,0.000654862810179,0.0574626528741,0.986837703297,-0.000259927730112,0.0298176440648,0.133166461557,1.27242695172e-07,0.000326346519719
Ses03M_impro08a_M012,3.39313435565,-4.27333185144e-05,0.0938993988008,1.61992843287,-0.000345965390498,0.0387912206624,0.674463927594,1.44754445348e-08,0.000729748906259
Ses03M_impro08a_M013,1.52641428254,8.14895679841e-06,0.0995780844607,1.08916603263,-0.000344798856642,0.0476850490931,0.099936639248,5.19820858944e-08,0.00118358340917
Ses03M_impro08a_M016,1.85408552781,5.36020920875e-05,0.109162646447,1.06255424956,-0.000303287272063,0.0482894430105,0.193141855719,4.63574550317e-08,0.000915123166242
Ses03M_impro08a_M017,1.2839545976,-0.000285483691897,0.0888047378709,1.17530909302,-0.000418506157591,0.0549277172096,0.0268721365577,2.05638267934e-08,0.000621781633506
Ses03M_impro08a_M018,1.48343322238,-0.000111861861759,0.0310748071836,0.791616184208,-0.000361709957028,0.0161187164097,0.213305622618,1.2937320529e-08,0.000124030788534
Ses03M_impro08a_M019,2.69297812525,0.000130973356359,0.168240188805,1.69450337854,-0.000329972955055,0.0683788100698,0.454596923249,3.97271200713e-08,0.00227272482851
Ses03M_impro08a_M020,2.33783073726,0.000169024266939,0.202801713392,1.80101894063,-0.00037827111026,0.114093304209,0.174861029317,8.97350623729e-08,0.00306446089976
Ses03M_impro08a_M021,3.41890079865,-0.000221892131243,0.152122275549,1.55462520448,-0.000376695496304,0.0664783040915,0.622775643771,1.6505531073e-08,0.00160453692228
Ses03M_impro08a_M022,1.33004852448,-9.82064340077e-05,0.0256559030135,0.923806580791,-0.000314511609258,0.0138979399563,0.140865597311,1.643641797e-08,5.3466682849e-05
Ses03M_impro08a_M023,1.42178327753,0.00016150531959,0.0656334842908,0.763359245489,-0.000366891781924,0.0278123243147,0.255231695043,1.13001123145e-07,0.000517695573264
Ses03M_impro08a_M024,1.3911044458,0.000158366490156,0.0467154033891,1.03347066989,-0.000388473642975,0.0249565201533,0.226325606054,9.796168199e-08,0.000343259519525
Ses03M_impro08a_M025,1.00515141029,-0.000144108668231,0.0202942900339,0.775572934539,-0.000326060923565,0.010928756882,0.0951570964676,1.43734396946e-08,4.18229775495e-05
Ses03M_impro08a_M026,1.06759311046,-0.000302901867345,0.0432761063048,0.84987816751,-0.000396541176195,0.0203951630061,0.145196313648,6.78978063724e-09,0.000304672246837
Ses03M_impro08a_M027,2.64407794254,1.76565839196e-05,0.17656989183,1.36132496777,-0.000322366557283,0.0633150136263,0.465698515451,4.53461005067e-08,0.00269652013625
Ses03M_impro08b_F005,7.08903753678,0.000803995608642,1.28653712583,6.06370559086,7.99271720563e-05,1.0214572529,1.02913671156,1.85502109284e-07,0.0571372937961
Ses03M_impro08b_F006,8.82266291882,0.000336266591808,0.904870310481,3.92423618356,-0.000188771010338,0.366312760775,5.7958103669,1.1585524864e-07,0.0769755840279
Ses03M_impro08b_F021,2.08092000785,0.000144139391926,0.0988539424592,1.61364383952,-0.000218614479835,0.061503945488,0.100341535105,5.74984121117e-08,0.00056078395034
Ses03M_impro08b_F023,0.988914292503,-0.000120567255677,0.0249898095468,0.986154462026,-0.000205286841276,0.0244655148583,7.61666425864e-06,7.17740818416e-09,2.74884920444e-07
Ses03M_impro08b_F024,1.3742219498,0.000343674454045,0.0828910298115,0.977752121486,-0.000131915518699,0.0440782213144,0.133383650391,8.93359121878e-08,0.000874187364897
Ses03M_impro08b_M000,4.34657440903,0.000484412301501,0.368139894694,2.68471256468,-0.000211172924426,0.190975663137,2.79165540114,2.43514578118e-07,0.0309090481819
Ses03M_impro08b_M001,6.08555281608,0.000636894426923,0.499700426252,3.03997161936,-0.00022221852153,0.21761525059,1.56431975038,1.36261037042e-07,0.0193310516109
Ses03M_impro08b_M002,3.87350979182,0.000231830459603,0.333586514142,2.36339185548,-0.000132012366583,0.173709940514,1.19193700438,2.31603381427e-08,0.014588886255
Ses03M_impro08b_M003,4.63792488139,0.000201661191232,0.484141614897,3.49674137891,-0.00019438571502,0.313306719193,1.08172148166,2.02032872134e-07,0.0209789382989
Ses03M_impro08b_M004,4.90211658763,0.000167640379467,0.491420637008,3.16671705664,-0.000138782505645,0.265834911146,2.35953457464,4.42186465104e-08,0.0399370032135
Ses03M_impro08b_M005,13.4449587706,0.000879665640389,4.28690741223,5.54020296003,-0.000222306433699,0.966324821818,12.7611465134,2.83089823211e-07,1.25290442709
Ses03M_impro08b_M006,6.39675117608,0.00051692765176,1.49445742079,4.24397426314,-0.000154531326425,0.723054976501,5.40989145818,2.18359886761e-07,0.31821780835
Ses03M_impro08b_M007,6.65528321868,0.000514759883477,0.854174607911,3.37468970767,-0.000126160025233,0.299549454287,3.22846173282,1.12614628806e-07,0.0800711739544
Ses03M_impro08b_M008,1.52329764605,-1.64914879054e-05,0.0534049031526,1.09398194847,-0.000169665413768,0.0272604778891,0.164499445242,1.51403514985e-08,0.000314559319204
Ses03M_impro08b_M009,2.22216046539,0.000316853801855,0.081882113025,1.39755716585,-0.000129745407903,0.0427393490557,0.38018103414,4.32321318173e-08,0.000697216073965
Ses03M_impro08b_M010,4.8170373686,0.000534032968602,0.682068046053,3.39033111384,-0.0001368713844,0.280625506349,0.959646799659,1.30520174461e-07,0.0235479799561
Ses03M_impro08b_M011,9.20969120819,0.00193680500466,2.22418381441,5.94917114693,-0.000102098310271,1.10029285677,5.64676321056,5.18017878799e-07,0.489793721397
Ses03M_impro08b_M012,16.7376814508,0.000738214910301,6.29466017531,8.58634935879,-0.000297528356312,2.16660259293,26.9182981122,3.33619056361e-07,5.25558301721
Ses03M_impro08b_M013,4.37526093603,0.00039587084953,0.438846943134,3.03113845572,-0.00012668546019,0.299532619636,0.872835804371,1.05128100478e-07,0.0182144084607
Ses03M_impro08b_M014,7.60070934138,0.000765917409897,1.55897727343,4.04456477544,-0.000156324946818,0.567629800988,3.15260313257,2.47337416277e-07,0.191166388225
Ses03M_impro08b_M015,4.99420547126,0.000223491562982,1.12737976495,3.92249649572,-0.000333946970332,0.589712591541,0.824912628342,3.15464726869e-07,0.138009035504
Ses03M_impro08b_M016,2.61027142757,1.46670853105e-05,0.251088451765,2.0744256617,-0.000120354085266,0.130205657127,0.493840587585,1.07277584267e-08,0.00570414934473
Ses03M_impro08b_M017,5.94497549514,0.000377243528521,0.574713443285,3.13840498237,-0.000114975693579,0.248019493834,3.66633855672,5.00723515552e-08,0.0382814470414
Ses03M_impro08b_M018,1.7229029766,9.82628436104e-06,0.1159761559,1.07818994481,-0.000163550934953,0.0503837031183,0.383937696034,2.02544025409e-08,0.00212757229742
Ses03M_impro08b_M019,4.11122592952,0.000701526039008,0.74612529825,2.25973539964,-0.000121519921238,0.209586874046,0.91267210402,9.69186761995e-08,0.0501525790671
Ses03M_impro08b_M020,3.33996104556,0.000502458591115,0.252291502814,1.96414489443,5.11846861607e-05,0.11833734324,1.92881120671,1.18406221388e-07,0.0116018471874
Ses03M_impro08b_M021,1.99281328644,0.000161641346911,0.140629522237,1.18863258349,-1.82330596653e-06,0.052355591313,0.497484959895,2.1936622786e-08,0.00252375552026
Ses03M_impro08b_M022,1.87859924133,0.000224056609971,0.0761624637169,1.4767800926,-0.000177392431572,0.0430673197938,0.145617629582,4.52398556334e-08,0.000316467111369
Ses03M_script01_1_F000,1.6582892887,-0.00019105616005,0.0375908585547,0.613886000697,-0.000345713631492,0.00984728484423,0.291790134107,1.48546535383e-08,0.000184265084264
Ses03M_script01_1_F004,0.334313806526,-0.000275834084705,0.00427006747735,0.237530669721,-0.000344334561726,0.00223550921795,0.0129439011057,2.91062041176e-09,2.52658422424e-06
Ses03M_script01_1_F005,0.692398062595,-0.000288869831542,0.00509420518663,0.570997774438,-0.000309359574362,0.00352935780766,0.0233019965565,2.10001295518e-10,1.47286617271e-06
Ses03M_script01_1_F008,0.87344429051,-0.000185464797437,0.0143601230037,0.46985368231,-0.000344427774339,0.00532630772587,0.0680101838899,8.05222227219e-09,1.85815453959e-05
Ses03M_script01_1_F016,4.12619601778,-4.39856424269e-05,0.436806690372,1.90077666875,-0.000317292725338,0.113357883699,1.06586588013,3.94452351766e-08,0.0162909700868
Ses03M_script01_1_F017,1.15948167338,-0.000152834363417,0.0122945972821,0.76995653546,-0.000295089625494,0.00636279065084,0.207810892241,7.85677585069e-09,1.92012327124e-05
Ses03M_script01_1_F020,1.82001246939,-5.2219585642e-05,0.117560209616,1.13862561338,-0.000354364649343,0.056138630776,0.282820980558,3.64282692896e-08,0.00161578709538
Ses03M_script01_1_F021,3.4972648215,-0.000143095617476,0.135569399061,1.67479362696,-0.000338807470936,0.0477000596914,1.38842300571,1.90304989198e-08,0.00178127646477
Ses03M_script01_1_F028,1.41056514827,-3.49027573245e-05,0.0253860609411,0.559012831778,-0.000328457089814,0.00874805706153,0.35493418173,1.79602904363e-08,0.000124946814628
Ses03M_script01_1_F030,1.6078407766,8.65579741729e-06,0.0472391355181,0.659042771297,-0.000325101319403,0.0137589496887,0.261391131501,3.08630742051e-08,0.000260398227666
Ses03M_script01_1_F038,5.19776202655,-5.90888361467e-05,0.223242188165,1.89346271116,-0.000381497255863,0.0816986669577,3.09293893257,4.6909407426e-08,0.00539035694798
Ses03M_script01_1_F040,0.407303428988,-0.000144653479722,0.0081190922952,0.21098184069,-0.000327608560263,0.00231839854559,0.017247770202,2.33742496055e-08,7.47693496961e-06
Ses03M_script01_1_F043,2.05680242125,-0.000144671744203,0.162113038485,1.42300409798,-0.000399181174024,0.0795206647652,0.305016824469,2.33397924703e-08,0.00344642904833
Ses03M_script01_1_F045,0.377972831835,-0.000223449611534,0.00571279848775,0.243350669629,-0.000332885304015,0.00276122119394,0.0172828947015,5.15504990977e-09,4.72495955424e-06
Ses03M_script01_1_F046,0.331584964094,-0.000121702896092,0.00106125619569,0.182083064723,-0.000319225144889,0.000546185989463,0.0109478260029,1.39234377646e-08,1.06691516534e-07
