session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses03F_impro04_M000,3.36681372213,0.000416015173429,0.00208245314821,2.93177314735,0.000313033100762,0.00174161287033,0.124559526591,7.4260521288e-09,6.56445638368e-08
Ses03F_impro04_M001,3.65550907802,0.000349874038661,0.00271579032634,3.41813026839,0.000262041471484,0.0022130446983,0.0762707117074,1.06687715128e-08,7.3248775483e-08
Ses03F_impro04_M002,3.17375062699,0.000385390104243,0.00169353463403,2.66737223622,0.000268062514707,0.0014821020863,0.0918296306596,6.40102069638e-09,1.24520932288e-08
Ses03F_impro04_M003,3.23058140191,0.000376056261505,0.00257935999345,2.91492966438,0.000279213140811,0.00172782786929,0.0466058260327,7.13301182118e-09,2.1851524346e-07
Ses03F_impro04_M004,3.24638379123,0.000374784162781,0.00262028611185,3.01528092728,0.000292605084138,0.00222593642307,0.0312908796261,2.69209941359e-09,5.83261760407e-08
Ses03F_impro04_M005,3.23343624709,0.000321348505606,0.00204756517318,2.64261849467,0.000264758548147,0.00157342203922,0.319520373319,3.21493235228e-09,1.72767704395e-07
Ses03F_impro04_M006,2.99971910243,0.000348939385601,0.00167394846638,2.67612743374,0.000298310694047,0.00154684143217,0.107469807415,2.45865320835e-09,1.48292863247e-08
Ses03F_impro04_M007,3.24932649109,0.00037415632601,0.00244575273408,3.03413994355,0.000261337591199,0.00196858439558,0.0361740021816,1.31462896257e-08,9.42497560052e-08
Ses03F_impro04_M008,3.6580400482,0.00042267379496,0.00278446040754,3.36101325907,0.000243836731166,0.00205366227489,0.0406299700364,5.21384373951e-08,6.69077763771e-08
Ses03F_impro04_M009,3.72769864302,0.000347549699244,0.00285594863126,3.17360976592,0.000263695601053,0.00195221271409,0.0911956802208,6.57230661473e-09,1.58289920426e-07
Ses03F_impro04_M010,3.72081512152,0.000385032244779,0.00216370262753,3.16320450313,0.00030736634136,0.00183481329077,0.137175382465,2.27929166634e-09,4.64985215048e-08
Ses03F_impro04_M011,3.53831670031,0.000315868770318,0.00219372155184,3.5145070802,0.000305791981387,0.00208428022231,0.000566898009656,1.01541675158e-10,1.19774046086e-08
Ses03F_impro04_M012,3.26570603251,0.000420242054153,0.00215494906784,2.82130556871,0.000291055382815,0.00158162644651,0.08961816111,8.76704781233e-09,6.81857978207e-08
Ses03F_impro04_M013,3.7545633498,0.000374740795526,0.00271906536579,2.66397648429,0.000303347983402,0.00181378076891,0.318238053918,1.94942530236e-09,3.61271550768e-07
Ses03F_impro04_M014,3.47129014499,0.000428284800085,0.00211057053986,2.9425646482,0.000246226164481,0.00175489234681,0.12502262911,3.05908249305e-08,5.40143206668e-08
Ses03F_impro04_M015,3.163479697,0.000376895191832,0.00275522711295,2.72388063486,0.000309594205559,0.0016692533302,0.105045541636,2.67175260574e-09,1.79890610657e-07
Ses03F_impro04_M016,2.79226005171,0.000348695410335,0.00268542709729,2.60258404018,0.000280744834896,0.00174026151622,0.0408628241205,6.30174382003e-09,2.73086699138e-07
Ses03F_impro04_M017,3.13942133845,0.000372192487129,0.00273810638506,2.90342414724,0.000296362069056,0.00208810000828,0.018855710301,4.22325706393e-09,1.89780363232e-07
Ses03F_impro04_M018,3.27724281111,0.000386190900037,0.00195270737622,2.88704515437,0.000316207655707,0.00169819979132,0.0970663787243,1.04191460942e-09,4.29893994584e-08
Ses03F_impro04_M019,2.70455498623,0.000359894645165,0.00182801249433,2.54469056693,0.000296841017879,0.00159115510695,0.0161312960791,2.84285601939e-09,3.47226368041e-08
Ses03F_impro05_F002,6.89615453613,0.000367566564212,0.00465151164859,6.10002895975,0.000290190035573,0.00409923943085,0.33831841887,1.3047239316e-09,9.68658678777e-08
Ses03F_impro05_F005,6.1368969608,0.000453212798057,0.00433965538099,4.44389140394,0.000231936656933,0.00280875757064,1.00200483921,4.19266815381e-08,4.58023447629e-07
Ses03F_impro05_F007,8.1672083836,0.000464747773602,0.00538462242645,5.51639144969,0.000297835943656,0.00361634418321,2.72969213754,1.4457761851e-08,1.31423886263e-06
Ses03F_impro05_F008,8.28677715921,0.00038339942136,0.00604656248001,5.51676404575,0.000284895664121,0.00383328488387,4.45393064044,7.51534957732e-09,2.56486693871e-06
Ses03F_impro05_F009,5.08313746283,0.000422577587315,0.00373205852881,3.99178573814,0.000299978149274,0.00260502639682,0.649199266618,6.98472728649e-09,5.89333198727e-07
Ses03F_impro05_F010,4.38207013126,0.000377636532505,0.0027283211672,3.0933605656,0.000263067575178,0.00194472622138,1.38604025614,9.77368346728e-09,4.65747178434e-07
Ses03F_impro05_F011,7.25784084301,0.000460865213599,0.00455307739974,5.74308050262,0.000310417116043,0.00372121203251,1.12389191523,1.1535697296e-08,5.38122729133e-07
Ses03F_impro05_F015,8.09961220156,0.000504779024716,0.00575557359712,6.73267752773,0.000242803627,0.00471592791995,3.35625937527,3.31817818571e-08,1.78141016461e-06
Ses03F_impro05_F016,9.03096625164,0.000369562682778,0.00680824548858,6.80416861038,7.53236208739e-05,0.00459281298356,2.18408075624,1.71152754315e-07,1.73889859371e-06
Ses03F_impro05_F017,7.29025390447,0.000386618817264,0.00513970545853,5.1056074964,0.000298723765104,0.00330687434587,2.8629785577,5.36691887356e-09,1.70094298331e-06
Ses03F_impro05_M003,3.77293920859,0.000383915195245,0.00253664708854,3.00510584084,0.000298873301731,0.00185061208749,0.202915318115,4.59350481077e-09,1.56715151182e-07
Ses03F_impro05_M008,3.58617866466,0.000390667424163,0.00257444439861,3.12192393957,0.000308616115937,0.00194556741429,0.0850686987545,2.50244000464e-09,5.08146716215e-08
Ses03F_impro05_M009,3.82401467383,0.000375762746143,0.00220978314935,3.26539684858,0.000306163308955,0.00194991845612,0.139981337185,3.97586325948e-09,4.15689876321e-08
Ses03F_impro05_M011,4.78647552961,0.000388104796258,0.00289538061442,3.7790018475,0.000304572589515,0.0022059273994,0.228011663349,5.64833632615e-09,9.01423435539e-08
Ses03F_impro05_M013,6.24959685238,0.000376171277375,0.00403443956067,4.43295375695,0.000309776053828,0.00293015514506,1.15857992647,2.04738501587e-09,4.27804297055e-07
Ses03F_impro05_M014,4.18439565976,0.000323156356555,0.00283749075049,3.77670077628,0.000282231480969,0.00240908344341,0.0799440487398,3.12285233345e-09,1.18528610691e-07
Ses03F_impro06_F000,3.22546692463,0.000408991537707,0.0023888424026,2.84923901275,0.000309385406645,0.00171120238407,0.0670816033095,5.06949482107e-09,9.18707464481e-08
Ses03F_impro06_F001,3.52366703777,0.000402133315749,0.00248466313694,3.00977226224,0.000303066984078,0.00186299023219,0.172612223347,2.73545119638e-09,1.02140337521e-07
Ses03F_impro06_F002,3.69924072968,0.000401518402724,0.00222336264679,3.06220313701,0.000305845639998,0.00183950975462,0.189049128566,3.41900746864e-09,1.37070645628e-07
Ses03F_impro06_F003,3.24248147193,0.00037986937008,0.00197856510913,2.86894919311,0.000289021564923,0.00177353011803,0.0757724266075,4.78141498653e-09,1.63884636304e-08
Ses03F_impro06_F004,3.1746526069,0.000369118216265,0.00282311571378,2.96155153166,0.000262460520987,0.00203476725646,0.0222167087447,6.92132065979e-09,1.56816277928e-07
Ses03F_impro06_F005,3.76302172741,0.000396539256639,0.00241606964116,2.8633445577,0.000291561607797,0.00177189729472,0.252339110472,7.07838297121e-09,9.04511846641e-08
Ses03F_impro06_F006,3.26172171087,0.000362735582782,0.00253306744476,2.76112375665,0.000297608411858,0.0018963988527,0.148811889254,2.00041718913e-09,2.863496402e-07
Ses03F_impro06_F007,2.90290240468,0.000368051364593,0.0024505200052,2.61035791723,0.000314516705638,0.00179751435747,0.0962361571928,2.60495588868e-09,2.37441797058e-07
Ses03F_impro06_F008,3.53134209492,0.000370442529187,0.00252258691255,3.13046045332,0.000281307549622,0.00204095648712,0.100825828137,8.48564711897e-09,1.087993467e-07
Ses03F_impro06_F009,3.53465696963,0.000389556228279,0.0027778730626,3.15506189348,0.000274282391198,0.00215321410906,0.1380856934,7.35076749656e-09,1.71220531823e-07
Ses03F_impro06_F010,3.33835554386,0.00039244655918,0.00246648537357,2.84467345242,0.000266959838656,0.00171646102913,0.105092325731,2.13337130064e-08,1.43024245569e-07
Ses03F_impro06_F011,3.13080992275,0.000360694875071,0.00270114870812,2.82485524351,0.000295297677576,0.00189344518665,0.0680001927287,4.10833149484e-09,1.99349785678e-07
Ses03F_impro06_F012,3.12337497135,0.000385194805851,0.00239609929614,2.78247838426,0.000233046614742,0.00195736678958,0.0461957990166,2.51412530424e-08,1.12996563128e-07
Ses03F_impro06_F013,3.44556467362,0.000359366391977,0.00261413084652,3.12939152434,0.000260524378271,0.00189828008472,0.0470138418362,9.73955404767e-09,9.28381973042e-08
Ses03F_impro06_F014,2.75008715102,0.000360167999996,0.00183827608188,2.21623044505,0.000310060022441,0.00130326786307,0.149596040666,2.40816548449e-09,5.38365737322e-08
Ses03F_impro06_F015,3.27154034759,0.000369423835166,0.00231890678888,2.51793381186,0.000284429493568,0.00156101344129,0.220185676104,5.56340067155e-09,2.88708590162e-07
Ses03F_impro06_F016,3.17799229564,0.000396480424154,0.00249309672642,2.80420082334,0.000264834808462,0.00178858261389,0.0760961342406,8.88752352018e-09,1.70202339013e-07
Ses03F_impro06_F017,2.77286682069,0.000356065401685,0.00231669173664,2.38625227957,0.000315210679629,0.00148259811891,0.127037904841,1.39341767699e-09,1.87350710046e-07
Ses03F_impro06_F018,2.9607328393,0.000399538706423,0.0023742400763,2.38358852671,0.000301163006726,0.00156475369321,0.229651754294,6.15927473623e-09,2.1192484586e-07
Ses03F_impro06_F019,3.29600867206,0.000381326699416,0.00257575126748,2.99613292131,0.000245492191328,0.00205788760973,0.0512839802495,2.3547900748e-08,8.59216499725e-08
Ses03F_impro06_F020,3.30713330768,0.000382290466465,0.00238429784984,2.70009545361,0.000308577286279,0.00170794717024,0.0919484600162,2.72632061413e-09,5.93784893919e-08
Ses03F_impro06_F021,3.62821798673,0.00044284410741,0.00247343387259,3.23934214614,0.000267670386089,0.00183461995895,0.071546250607,2.07815670914e-08,7.1180259185e-08
Ses03F_impro06_F022,3.46866998941,0.000401439842067,0.00256906762181,3.07921187759,0.000247042507006,0.00189698513125,0.102367984318,1.60364167309e-08,9.8585400673e-08
Ses03F_impro06_F023,3.47633042028,0.000391501629911,0.00242220552539,2.67819546429,0.000263147062778,0.00172082980281,0.27286614551,4.07429843462e-08,1.72688024267e-07
Ses03F_impro06_F024,3.24807078744,0.000370397759998,0.00229980137582,2.90587837173,0.000293735148,0.00204452118731,0.0420654352339,2.57901229054e-09,7.44406358759e-08
Ses03F_impro06_F025,3.25354074336,0.000420949710185,0.00245258703921,2.69344883343,0.000281979183205,0.00190404895112,0.144300651759,8.6153331599e-09,1.8869430625e-07
Ses03F_impro06_F026,3.52371618168,0.000442288984649,0.00233864735566,3.03835843945,0.000284630776911,0.0018152771504,0.125929813742,9.39980187625e-09,1.29705794496e-07
Ses03F_impro06_F027,3.35036015379,0.00041293733956,0.00189868665616,3.01073465257,0.000210668306989,0.0016154536393,0.0673126752608,4.2680923535e-08,6.15585649645e-08
Ses03F_impro06_F028,3.39615589816,0.000444412644453,0.00258115124912,3.01854363853,0.00026439695535,0.00195592574876,0.0810125463364,2.72666206461e-08,1.76417611906e-07
Ses03F_impro06_F029,3.8152042744,0.00052597026505,0.00242443029718,3.05960645919,0.000344321315571,0.00190764696563,0.140105455266,1.50354112656e-08,5.85631731431e-08
Ses03F_impro06_F030,3.23399761033,0.000373078253411,0.0022400335177,2.91351242275,0.000318267184815,0.00177091010721,0.0572367244839,3.27088075579e-09,1.0900678755e-07
Ses03F_impro06_F031,3.1170869209,0.000387111775246,0.00262936845864,2.84350797014,0.000301895197664,0.00199515136392,0.0423635217018,4.20393999923e-09,1.0033664058e-07
Ses03F_impro06_F032,3.19187032921,0.000370545510809,0.00257239821783,3.02613963284,0.000300329172488,0.00197785685263,0.016524331119,3.28814636839e-09,1.90235485375e-07
Ses03F_impro06_F033,3.29945616713,0.000391424041686,0.00278877745557,2.85132629657,0.000267000279181,0.00196637963905,0.0706782095156,1.56995418842e-08,2.10054237759e-07
Ses03F_impro06_F034,3.39546375038,0.000399141991467,0.0024170821458,3.03861803827,0.000298149531102,0.0020429781874,0.0573551837982,2.51848601331e-09,5.6801843791e-08
Ses03F_impro06_F035,2.89420863796,0.00032873948839,0.00233205463922,2.52690273237,0.000293438564239,0.00169529382335,0.0853941218131,1.31308566775e-09,1.24281099653e-07
Ses03F_impro06_M000,3.3256551647,0.000317794988533,0.00264096654514,3.0381077592,0.000280917266145,0.00232389965637,0.0680073573684,1.4209399643e-09,4.41693102438e-08
Ses03F_impro06_M001,3.4003588461,0.000353164059862,0.00314728288871,2.86716947722,0.000281157806108,0.00233653632699,0.0660486927228,7.22556602628e-09,2.7579590549e-07
Ses03F_impro06_M002,3.60133183236,0.000382286780697,0.00271333300191,3.12130787042,0.000314043408037,0.00222537505017,0.0700958717978,1.02453276862e-09,7.05152998632e-08
Ses03F_impro06_M003,3.16653401743,0.000332877703196,0.0027397913687,2.89580605381,0.000299650333266,0.00247658821779,0.0391330363204,9.94964058417e-10,5.05537815647e-08
Ses03F_impro06_M004,3.19906492976,0.000332206217247,0.00274564674052,2.78094316791,0.000289286945075,0.00190350435894,0.130612240225,1.29925680231e-09,2.60025607152e-07
Ses03F_impro06_M005,2.83049195238,0.000369550135858,0.0028800199049,2.71426446302,0.000285572686831,0.00202014155162,0.012906429913,7.12755136464e-09,2.82241451584e-07
Ses03F_impro06_M006,2.78782887352,0.000391041208224,0.00277081505694,2.34389491919,0.000306194294118,0.00172086281083,0.089659860024,2.71923754246e-09,3.80080214135e-07
Ses03F_impro06_M007,3.00947863515,0.000363869989873,0.00267863550823,2.79392133377,0.000296169632176,0.0020659866699,0.0191106022598,2.08596915416e-09,1.93713945887e-07
Ses03F_impro06_M008,2.75756071384,0.000345977202903,0.00257455571714,2.60433356026,0.000306070025603,0.00202348828791,0.0299577155521,1.41011721034e-09,1.59617510615e-07
Ses03F_impro06_M009,3.10319009555,0.000466134337377,0.00275180194256,2.97649590234,0.000327395049581,0.00255692952827,0.0183907165285,7.56112554424e-09,2.01066542689e-08
Ses03F_impro06_M010,2.6467503698,0.000274945461977,0.00175699277654,2.31166397918,0.000230697004967,0.00157574373573,0.095561616883,9.82447645071e-10,2.82612585353e-08
Ses03F_impro06_M011,2.9267100807,0.00042191239837,0.00299700761923,2.45451595725,0.000297599235686,0.00171408318543,0.160295328125,8.41307097811e-09,4.4391618651e-07
Ses03F_impro06_M012,3.12284902784,0.000367159604265,0.00281964582366,2.51288422838,0.000293746184023,0.00192748636086,0.24066323938,3.21090936645e-09,3.43326793232e-07
Ses03F_impro06_M013,3.1997120818,0.000378505223102,0.00263109817708,2.89862085247,0.000302781780195,0.00231799844117,0.0908429120396,3.48493057562e-09,3.07320614664e-08
Ses03F_impro06_M014,3.16110975671,0.000337474425344,0.00309778156729,2.97073211834,0.000274290850656,0.00260672613782,0.0194093340256,9.8215893912e-09,8.15665527524e-08
Ses03F_impro06_M015,3.13573546083,0.000379384017911,0.00270371008661,2.80352887316,0.000300545900381,0.00204305675614,0.0907431708159,3.26680352457e-09,2.07993786385e-07
Ses03F_impro06_M016,3.03266173571,0.000342047100978,0.00286574897301,2.65612499423,0.000300725436815,0.00185157738624,0.0769212963266,1.18165059779e-09,3.46727381361e-07
Ses03F_impro07_F001,5.46641484116,0.000408171770042,0.00377805896824,4.28566070571,0.000225217182304,0.00281648437523,1.17896794666,3.44454841226e-08,7.29767073509e-07
Ses03F_impro07_F004,3.40743558381,0.000391597362825,0.00232107531672,3.25413628759,0.000278233635723,0.00199458776646,0.0380468219261,4.34676525412e-09,5.2715770481e-08
Ses03F_impro07_F005,4.42025343097,0.000391917541925,0.00313506376457,3.51244282515,0.000268474581213,0.00224248612182,0.386405269253,1.17468154373e-08,3.98518569835e-07
Ses03F_impro07_F012,3.52679442107,0.000387560714854,0.00209080095559,3.19019749287,0.000244591578444,0.00194791537418,0.0571348120012,1.9153490402e-08,1.60304301614e-08
Ses03F_impro07_F013,6.59737793138,0.000441782875124,0.00478750533879,4.82889525481,0.000268441878484,0.00342658379288,1.15301593776,2.54610052203e-08,6.19213019964e-07
Ses03F_impro07_F015,3.66302043196,0.000361254640297,0.00272761675503,3.51532196641,0.000259987413915,0.00227364753892,0.0141303951968,7.64994885629e-09,7.68678442359e-08
Ses03F_impro07_F017,3.26909610649,0.000412854513748,0.00204839676944,2.88320646215,0.000272550022589,0.00175468879942,0.0752554206396,1.39794841151e-08,5.22694447498e-08
Ses03F_impro07_F019,3.54039653299,0.000409248689712,0.00215287255331,2.66336599274,0.000300248010788,0.00158990033247,0.437782819599,1.00763855853e-08,2.43607245364e-07
Ses03F_impro07_F023,3.98847566155,0.000445249471875,0.00241438009046,3.14084859088,0.000277685611551,0.00183733378422,0.358121607948,1.16022606253e-08,1.64316341984e-07
Ses03F_impro07_F025,3.45803809752,0.000414061051613,0.00234486907252,3.0848766738,0.000339400888708,0.00194922486374,0.135348369621,6.11387463432e-09,1.0589284991e-07
Ses03F_impro07_F031,5.58418196435,0.000333853065223,0.00350192800597,4.17314398824,0.000152021203733,0.00272143997587,0.924311398568,2.49184977496e-08,4.7558610973e-07
Ses03F_impro07_F032,9.51114186605,0.000442869958849,0.00725387369645,4.97088279565,0.000303204782278,0.00348809652564,4.43862265074,8.52591815133e-09,2.75360022524e-06
Ses03F_impro07_F034,5.81525174103,0.000353555637003,0.00395668079102,4.68400793974,0.000244067365865,0.00312092973907,1.21228182123,7.35191296952e-09,6.40137152995e-07
Ses03F_impro07_F035,3.42634265073,0.00031172371229,0.00257546349179,3.21137151869,0.000277102162531,0.00224357244553,0.0389175948391,1.65370883111e-09,1.03511727706e-07
Ses03F_impro07_M000,3.20817002757,0.000323075816756,0.00227020611634,3.03792556225,0.000273166731289,0.00185047353623,0.0316500013496,2.94826385108e-09,1.07639354004e-07
Ses03F_impro07_M001,3.59123378391,0.00028172192573,0.00211936155549,3.31513494892,0.000273179572869,0.00198113091251,0.0816858024631,3.68389427951e-11,3.06740839547e-08
Ses03F_impro07_M003,3.7024159531,0.000376195993204,0.00216353772856,3.12676571518,0.000316333785276,0.00171620592301,0.188598413582,5.02954930341e-09,1.02341228613e-07
Ses03F_impro07_M004,3.38134042076,0.000385806926184,0.00201064029429,3.21003445428,0.000309150401384,0.00192009896257,0.0330833030217,4.15115162137e-09,4.39435179723e-09
Ses03F_impro07_M012,3.85771938513,0.000312196803628,0.00234865480347,3.81064894352,0.000297204311995,0.00229503121963,0.00221562647347,2.24774805351e-10,2.8754887448e-09
Ses03F_impro07_M021,3.63232358732,0.000352114685887,0.00244379604531,3.3029922965,0.000284189208615,0.00203539736499,0.113537149909,3.16399010366e-09,7.48736708059e-08
Ses03F_impro07_M023,3.86993141713,0.00031621726572,0.00235439963826,3.56056935058,0.000282554877833,0.00224873609732,0.051612803939,6.98285121499e-10,1.2456289639e-08
Ses03F_impro07_M025,3.39674417006,0.0003895184884,0.00199791624807,3.02926638738,0.000305030849723,0.00174809596504,0.0714580957353,3.80388932172e-09,4.48782431277e-08
Ses03F_impro07_M033,3.05172198597,0.000343074847961,0.00166145141251,2.67330274617,0.000275187027948,0.00153034671785,0.0750346125504,5.05082298366e-09,1.03767460061e-08
Ses03F_impro07_M034,3.98181535973,0.000397342973452,0.0027303074918,3.63521391786,0.000310546521834,0.00241106128259,0.175086323742,5.30028476889e-09,7.36777597601e-08
Ses03F_impro07_M035,3.02502923365,0.000363657704385,0.00188662213333,2.70411799382,0.000283555262997,0.00158054246138,0.0680830159086,7.81429573804e-09,4.10881918141e-08
Ses03F_impro08_F000,5.43241243978,0.000376901934895,0.00387779243467,5.10278069082,0.000306292411139,0.0033008567904,0.198914268391,4.64013097011e-09,2.07969862035e-07
Ses03F_impro08_F001,6.0227532128,0.000379649832831,0.00384300307554,5.21429655314,0.000242569431987,0.003226367976,0.653602170559,1.87910362957e-08,3.80238845978e-07
Ses03F_impro08_F002,6.56199357013,0.000515512151461,0.00415173256368,4.37633340014,0.000272632690953,0.00295227847713,1.3260057832,3.65672363796e-08,5.09109703117e-07
Ses03F_impro08_F003,5.63079898036,0.000458076967964,0.00385674007776,4.45553007973,0.000214788716821,0.00289054346113,0.635478647886,2.91956842026e-08,3.84684954668e-07
Ses03F_impro08_F004,4.89105746182,0.000489197542818,0.00376487554391,3.89460170822,0.000285540908344,0.00276079273806,0.615918905525,1.58492878363e-08,5.43710641217e-07
Ses03F_impro08_F005,4.81733531429,0.000453813577011,0.00304172339357,3.60416696475,0.000217505058882,0.00242364603432,0.229661031984,4.43128053535e-08,1.13124178423e-07
Ses03F_impro08_F006,6.61352698644,0.000490930901265,0.00408972380561,5.74527207753,0.000222319423656,0.00341209370872,0.219015715921,4.91844056868e-08,2.06563828435e-07
Ses03F_impro08_F007,6.09465858985,0.00034826508425,0.0041160387725,4.47905883617,0.000251152914489,0.00299804483313,1.1924114815,1.15632469782e-08,4.91653426549e-07
Ses03F_impro08_F008,5.56716409033,0.000403402152268,0.00362428277475,4.64873578879,9.59395524919e-05,0.00299862860339,0.336774619091,2.79445892376e-07,1.92183750016e-07
Ses03F_impro08_F009,5.00740417422,0.000457190391912,0.00324022380545,3.89241360675,0.000297092626471,0.00252162736506,0.323158182556,2.50050112456e-08,2.14832993088e-07
Ses03F_impro08_F010,7.42682826111,0.000441920288984,0.00493815246911,5.3841391354,0.000259706709137,0.00346481925535,1.36703690828,3.77236606875e-08,6.14064116429e-07
Ses03F_impro08_F011,5.28797391678,0.000372252057584,0.00365705564019,4.24832969875,0.000310026730777,0.00280429136512,0.977733285367,2.05103059889e-09,6.04998888824e-07
Ses03F_impro08_F012,4.99177797947,0.000424193515487,0.00327625992165,3.79483367057,0.000261809117342,0.00238851085862,0.543607398332,2.66214024673e-08,3.41494371606e-07
Ses03F_impro08_F013,5.18780257576,0.000284130635149,0.00380650210504,4.48530287743,0.000199805834346,0.00318665989414,0.615644031068,1.15830815332e-08,6.8860736848e-07
Ses03F_impro08_F014,4.27297491287,0.000397628362217,0.00259949874177,3.35543094115,0.000242570573278,0.00201395803392,0.331649562694,2.3978999065e-08,1.28413960258e-07
Ses03F_impro08_F015,3.14898950567,0.000354970994124,0.00197943747512,2.76981489833,0.000288404563134,0.00170439194649,0.0501009866984,3.25236720164e-09,2.72845614984e-08
Ses03F_impro08_F016,4.8223921013,0.000338140694032,0.00316535469019,3.89854277424,0.000315999336434,0.00258046362112,0.812321134504,2.3725871283e-10,3.30937717272e-07
Ses03F_impro08_F020,3.24959441605,0.000331105610342,0.00192409337998,3.24053239477,0.000309808577044,0.00191316175439,8.21202297523e-05,4.53563627293e-10,1.1950043795e-10
Ses03F_impro08_F021,2.73360100671,0.000190057511408,0.00159043548174,2.73360100671,0.000190057511408,0.00159043548174,0.0,0.0,0.0
Ses03F_impro08_F022,4.24024856194,0.000276433733281,0.00275235724448,3.52161523107,0.000232819560238,0.00226816537334,0.181864127302,6.46185172499e-10,1.10573439396e-07
Ses03F_impro08_F023,3.61139158071,0.000390500656557,0.00231825344945,3.12833967708,0.000293208516421,0.00196511180176,0.171815345798,5.88197179253e-09,4.50691592569e-08
Ses03F_impro08_F024,3.61393072592,0.000348821693224,0.00244398878687,2.90590031059,0.000185250369883,0.00193553112222,0.494434405802,5.3687317477e-08,2.55405870503e-07
Ses03F_impro08_F025,3.49847266116,0.000331477130416,0.00216076480423,3.04870807786,0.000301996981965,0.00178450275172,0.137382859887,7.93157763603e-10,7.13079518906e-08
Ses03F_impro08_F026,3.6610660413,0.000308562182857,0.00249416520022,3.60053483544,0.00026241813491,0.00232712170255,0.00366402688216,2.129273161e-09,2.79035301132e-08
Ses03F_impro08_F027,6.55005521074,0.000388912518041,0.00441673009713,4.44572171655,0.000292723119379,0.00286519340224,1.75308919382,5.65120646654e-09,9.30702817681e-07
Ses03F_impro08_F028,5.71214958083,0.000372349514303,0.00407023203102,4.29228505969,0.000298903035288,0.00290006154894,1.49252693874,3.16357398522e-09,7.10676684357e-07
Ses03F_impro08_F029,3.6682534672,0.000386992508304,0.00260600270109,3.41347970827,0.000313185144643,0.00229720603247,0.0652564494525,2.15579318807e-09,5.56063167599e-08
Ses03F_impro08_M000,8.17997509498,0.000398960496014,0.00566237222312,6.34788122703,0.000322363483095,0.00450678539024,1.50101437614,3.58654513107e-09,8.35924868872e-07
Ses03F_impro08_M006,7.54056788525,0.00042851817727,0.00530356834381,5.98923883875,0.000297794236073,0.00402467322796,2.39313539071,8.88573084814e-09,1.48690208863e-06
Ses03F_impro08_M007,4.01890063095,0.000356904944497,0.00266835418972,3.65333564763,0.000336928430692,0.00247827346773,0.0700315221155,5.61355694849e-10,3.55778378883e-08
Ses03F_impro08_M008,8.75139098816,0.000546822333902,0.00633326140307,7.16871723262,0.000359897098373,0.0049285073037,2.6128923467,2.14620235994e-08,1.5951426712e-06
Ses03F_impro08_M009,10.9479078925,0.000538422073546,0.00882356121146,8.53421117908,0.000297497965111,0.00626155167196,4.17226169877,2.54377674171e-08,4.64101109358e-06
Ses03F_impro08_M010,6.07211433988,0.000633437612961,0.00448801008327,5.3945249279,0.000448851445113,0.00369212135331,0.15771738272,1.06729614499e-08,2.24107048415e-07
Ses03F_impro08_M011,5.50683679912,0.000432037368535,0.00397700695245,4.29360444366,0.000261760888127,0.00303359557573,0.711313061264,3.87314312349e-08,5.12811386633e-07
Ses03F_impro08_M012,3.62524345072,0.000423086586935,0.00254139992244,3.43243697615,0.000312291659916,0.00217734453042,0.0194967359331,1.10745758945e-08,1.29635482346e-07
Ses03F_impro08_M014,4.4686324543,0.000364328795598,0.00327343503443,3.48337055677,0.000280342258608,0.00227128609612,0.787119004313,4.40013561212e-09,4.59553473997e-07
Ses03F_impro08_M015,5.10171904838,0.000370541087802,0.00340944931879,3.86103625128,0.000319989506843,0.00270792614292,0.668348203275,4.39174672698e-09,3.1374805762e-07
Ses03F_impro08_M021,3.33448627188,0.000359378779925,0.00202585801396,2.84549339076,0.000268416261255,0.00166300412281,0.192000466733,4.27800331738e-09,6.93466399249e-08
Ses03F_script01_1_F004,2.85770030788,0.000388583151637,0.00216504686545,2.71270504861,0.00033480129386,0.00176553667084,0.0208833451873,1.34205862558e-09,5.92465188927e-08
Ses03F_script01_1_F005,3.84941833816,0.000354872545842,0.00226138395279,3.16383172168,0.000300312001643,0.00196196880983,0.226214990518,2.42076996484e-09,7.96024052908e-08
Ses03F_script01_1_F007,3.84353905664,0.000390569232828,0.00254836202254,3.19825113924,0.000258726480294,0.00215269679475,0.134140664439,1.48435599219e-08,4.29904241731e-08
Ses03F_script01_1_F010,3.31176769639,0.00035299398226,0.00223092699567,3.0543788895,0.000260518116222,0.00178710175779,0.116065366586,3.05099639072e-09,1.69403959451e-07
Ses03F_script01_1_F014,3.73043206953,0.000412966048059,0.00229821728271,3.05016082354,0.000321588025606,0.0019498952271,0.341593035737,2.15424095548e-09,1.72526210889e-07
Ses03F_script01_1_F017,8.1142967204,0.000428895932615,0.00556126475422,4.73809411786,0.000296394021442,0.00311328643861,3.68247949977,1.18738392248e-08,1.82548146177e-06
Ses03F_script01_1_F019,3.58023950153,0.000295376222802,0.00243943292705,3.11064421678,0.000242424887606,0.0019602609407,0.0678365919576,1.92090754587e-09,1.43577736689e-07
Ses03F_script01_1_F021,3.27951261617,0.00041910163892,0.00213945362608,2.51659128091,0.000257416429405,0.00150571726678,0.315243006101,2.4442915005e-08,1.54799748391e-07
