session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses02M_script03_1_M032,25.6222429653,0.018755604795,0.422322542732,20.1780343614,0.0152644007137,0.272745545413,8.5103926313,4.94981702076e-06,0.00595729009904
Ses02M_script03_1_M033,25.0103039316,0.0190633819063,0.413264868999,19.7336671334,0.0156395134337,0.261210886094,8.142343204,4.48860850401e-06,0.00515341972668
Ses02M_script03_2_F000,22.9356591108,0.017377733328,0.341755527424,19.5776601886,0.014353745796,0.254892198806,2.65895206742,3.51302930028e-06,0.00160728674262
Ses02M_script03_2_F001,23.3839541942,0.0173354253625,0.355438000294,20.5389293388,0.0142710471981,0.278132024718,4.51710518979,3.99054905138e-06,0.00263819002337
Ses02M_script03_2_F002,23.6292773794,0.017001052643,0.36320334117,18.7762562896,0.0144168799942,0.237505053094,4.19464383014,2.30364193597e-06,0.00232447422753
Ses02M_script03_2_F003,23.1581045956,0.0174175742436,0.346302391967,19.748973643,0.0141583661043,0.257554914702,3.41443838855,6.04542271473e-06,0.00190539587579
Ses02M_script03_2_F004,25.5703115105,0.0171008614617,0.423081388718,19.2735855723,0.0142453088309,0.251253413982,8.34142797785,4.04181970786e-06,0.00515943282456
Ses02M_script03_2_F005,22.1292328424,0.0173426460681,0.317349846724,19.2977103774,0.0146616760051,0.249318835088,5.18722028097,2.84116957175e-06,0.00268802430286
Ses02M_script03_2_F006,24.4957483464,0.0168156233221,0.39207375457,20.200386982,0.0146269457426,0.273446459906,7.86157551373,3.28745628951e-06,0.00478489069129
Ses02M_script03_2_F007,24.7806997818,0.0178376866216,0.389819509805,20.0463700576,0.0146585715197,0.267150279323,6.15585180918,3.66536696006e-06,0.0034736604393
Ses02M_script03_2_F008,21.6763891414,0.0164120062639,0.300990013417,17.4989475218,0.0128418146605,0.206937077266,5.62908116842,8.72671175502e-06,0.00260252615625
Ses02M_script03_2_F009,21.2247363618,0.0155265948816,0.29432159034,16.3781760914,0.0130516084042,0.182338433669,4.48139015275,3.56687066385e-06,0.00203909125134
Ses02M_script03_2_F010,21.9024012798,0.0172530192364,0.312257033051,17.2704936506,0.0136970562875,0.202273574293,4.51685436168,2.94602579138e-06,0.00209209275424
Ses02M_script03_2_F011,22.9811808314,0.0166216827487,0.336322271265,18.2995542216,0.0141042680609,0.223946243223,5.57889004469,2.67113489791e-06,0.00290463299229
Ses02M_script03_2_F012,20.4515391884,0.016654873978,0.271832850985,18.2272248479,0.0137770445777,0.219485238801,2.49511736541,3.88761425828e-06,0.00115646518122
Ses02M_script03_2_F013,25.0501668583,0.0164930613493,0.403878527195,20.5739902006,0.014277189826,0.277957567755,3.99376866057,3.18463744718e-06,0.00270663927188
Ses02M_script03_2_F014,23.6090311447,0.0147148776009,0.359032745563,18.2158211279,0.013061028336,0.22586439937,8.35482450529,2.3933304279e-06,0.00455646208593
Ses02M_script03_2_F015,22.9540102731,0.0182684591854,0.3407932208,17.8846795716,0.0142536586977,0.215766891911,7.22247129891,4.22175364827e-06,0.00356952588806
Ses02M_script03_2_F016,22.9995692839,0.0166996869504,0.341943414506,19.6324612659,0.0146008396078,0.257287618097,4.14809795219,4.00294869676e-06,0.00231055200856
Ses02M_script03_2_F017,21.5111793855,0.0169200053966,0.299511308105,17.221743339,0.014521799393,0.201103812431,6.45437369977,2.67402011144e-06,0.00306703032747
Ses02M_script03_2_F018,23.7434020235,0.016338280153,0.365956040786,19.6682432207,0.0143300600194,0.261039842604,8.30332833112,2.12260741551e-06,0.00458853857165
Ses02M_script03_2_F019,27.3470158504,0.0165163802746,0.479128362409,20.7846839687,0.0142495053787,0.291414462773,15.6480855375,4.42657234898e-06,0.0106799317014
Ses02M_script03_2_F020,20.9694426083,0.0163152854917,0.283166870104,18.6231156622,0.0131896174981,0.22964114736,2.16940607719,6.78522170504e-06,0.00100244035173
Ses02M_script03_2_F021,23.7923536789,0.0170660562163,0.371449371021,20.2555281607,0.0145658246912,0.273271342976,5.32469606191,2.01328235212e-06,0.00361929977881
Ses02M_script03_2_F022,24.3652924636,0.015834166677,0.378171968138,21.3339141134,0.0146015339607,0.296451143275,3.41648136127,1.58534526267e-06,0.00229848585571
Ses02M_script03_2_F023,28.6484219366,0.0184426959822,0.525066515621,21.1771065387,0.0147067769863,0.301077873008,14.4199119859,4.72119986791e-06,0.00984377357066
Ses02M_script03_2_F024,19.8620232252,0.0162625044016,0.260584238106,16.4005777467,0.0134288153893,0.18090127139,2.96497352971,4.74016633421e-06,0.00129406245818
Ses02M_script03_2_F025,22.6263957551,0.017198819924,0.327012432915,18.5541799678,0.0139976400385,0.232366186167,5.98389833992,4.14654637648e-06,0.0032613557046
Ses02M_script03_2_F026,23.6554327993,0.0177061336583,0.368397140001,19.7019097311,0.0137627862264,0.258058500504,4.13550608197,4.48361858076e-06,0.00247538446872
Ses02M_script03_2_F027,24.6948073168,0.0168723147962,0.413096739677,20.1380106145,0.0144999279941,0.268818013551,4.26211746217,2.25825037086e-06,0.00274320012692
Ses02M_script03_2_F028,24.972183141,0.0176686344577,0.401767050036,21.3663598588,0.0145285555321,0.302620986081,5.14830965637,4.18867945514e-06,0.00363946963924
Ses02M_script03_2_F029,23.316951774,0.0169804691839,0.354822585766,19.6262052884,0.013952989464,0.255673646019,4.91452384378,4.17771979325e-06,0.00284498575061
Ses02M_script03_2_F030,22.5265406085,0.0157969131894,0.327453122829,16.2346515719,0.0136515171193,0.182664106313,8.01924251296,2.19286040841e-06,0.00393237125089
Ses02M_script03_2_F031,21.2958364765,0.0166872926143,0.292256962931,17.9147954529,0.0133555841415,0.215263548689,4.04726910922,6.7437483081e-06,0.00177673274358
Ses02M_script03_2_F032,23.5951942759,0.0173440867462,0.356178213867,18.1323816852,0.01392775159,0.221299115618,6.31191782979,3.65500502597e-06,0.00340505567628
Ses02M_script03_2_F033,22.1726171084,0.016540526159,0.317427348614,18.2120631094,0.0139755609684,0.22460409763,7.9101020379,5.43040535902e-06,0.00405610148262
Ses02M_script03_2_F034,25.2486239118,0.0171422701003,0.412900582936,19.3390781066,0.014017860458,0.252015642374,9.70671852574,3.43326692616e-06,0.00571657062038
Ses02M_script03_2_F035,27.5803719261,0.0181760681651,0.495581681988,23.3225476532,0.0155226627346,0.356459398386,3.76462625582,3.40302676035e-06,0.00316082687362
Ses02M_script03_2_F036,30.6956625377,0.0188900911523,0.603799537057,26.7412871486,0.0156200572261,0.463144937698,6.75314541564,4.40755629191e-06,0.00777695239473
Ses02M_script03_2_F037,29.4413580225,0.0194819734436,0.558606235161,23.8777927321,0.0152002042083,0.373266102126,7.78940593771,4.13692247412e-06,0.00702393962131
Ses02M_script03_2_F038,31.1417845902,0.0197825338059,0.620314426257,24.6811774516,0.0156822031392,0.398745914418,9.6901188608,6.4666672517e-06,0.00915758151365
Ses02M_script03_2_F039,29.5734148886,0.0181948091293,0.559454360572,24.637467271,0.0157276789258,0.395629307663,6.7026113244,4.4965308265e-06,0.00618578617206
Ses02M_script03_2_F040,27.662098416,0.0180369218866,0.493501607343,22.8925568314,0.0157327753539,0.346967591123,11.1605863471,1.74181971811e-06,0.00847457297676
Ses02M_script03_2_F041,31.4584220153,0.0194043758738,0.631535286481,26.4371507964,0.0161102819452,0.453543545723,4.28564457156,3.89528486838e-06,0.00476803720735
Ses02M_script03_2_F042,33.6326590516,0.022977599209,0.71695749689,27.6305137487,0.0175367524782,0.502572664228,21.0690775809,8.11395080713e-06,0.0216858463692
Ses02M_script03_2_M000,27.1412362677,0.0191942749071,0.475172832445,21.1968213867,0.0153780605979,0.298834342304,7.28120003981,4.21857128839e-06,0.0051125802108
Ses02M_script03_2_M001,26.9699196681,0.0208497108995,0.467332830556,22.1592142055,0.0154893906916,0.323746669603,7.84460170441,4.75049918018e-06,0.00604070216178
Ses02M_script03_2_M002,26.9189208599,0.0198151741602,0.459258224207,21.143860305,0.0154205749814,0.296657920506,5.53062681002,4.14184472531e-06,0.00377636133217
Ses02M_script03_2_M003,24.2049756172,0.018740343162,0.38551416098,20.8857368813,0.0154724175608,0.289267843093,4.51178485609,4.17664506353e-06,0.00294525432489
Ses02M_script03_2_M004,24.8822384993,0.0179332287316,0.403228677904,20.1414298162,0.0149019488678,0.269806639905,5.35066508128,4.53074459943e-06,0.00341569550859
Ses02M_script03_2_M005,29.0624716585,0.0189729906633,0.536641761156,21.7271384651,0.0157572592589,0.314962701707,14.8864664196,3.08715963508e-06,0.0109181582179
Ses02M_script03_2_M006,29.6727406493,0.0198967733769,0.565614754912,21.8905460179,0.0155255602846,0.325996750849,19.0953792629,8.76244689505e-06,0.0164955293311
Ses02M_script03_2_M007,28.8517893727,0.0191874653425,0.53298403035,21.4053120062,0.0161024646691,0.309820106667,18.5538209661,2.47648424242e-06,0.0139536122094
Ses02M_script03_2_M008,25.6476649748,0.0179448770479,0.423384464861,20.7183615882,0.0154416849851,0.28732178382,11.3898938964,3.01191426289e-06,0.00740905301914
Ses02M_script03_2_M009,24.8773545795,0.0183520284464,0.39498948123,20.016496719,0.0150939882534,0.268741638015,9.59190562083,2.77671814082e-06,0.00604990454398
Ses02M_script03_2_M010,22.0557102122,0.0168149797215,0.323311177976,17.2319115905,0.014667341233,0.204846710618,6.05668067314,3.11198622401e-06,0.00319466372058
Ses02M_script03_2_M011,25.5287799791,0.0179988470131,0.418655386566,18.7686700635,0.0148807579129,0.239498804112,9.36540523834,4.22964188458e-06,0.00557275205747
Ses02M_script03_2_M012,24.9557737378,0.0189041414057,0.395920264818,20.8726611059,0.0154502282626,0.2907759898,8.28177978761,5.28889138549e-06,0.00506789885659
Ses02M_script03_2_M013,26.210437334,0.0191623329968,0.43905078946,22.0297762055,0.0155650689445,0.31941324182,5.62809935697,4.99514013529e-06,0.0041228219293
Ses02M_script03_2_M014,27.0583236697,0.0183340973686,0.466849262609,21.8587313043,0.0152995283679,0.313544067793,5.72625001217,4.82160475988e-06,0.00446303136788
Ses02M_script03_2_M015,21.9610832787,0.0171067572935,0.31813850775,17.4567688051,0.0148422460812,0.205076232504,2.87280444848,2.35727059734e-06,0.00156313202241
Ses02M_script03_2_M016,26.7128902705,0.0188489392568,0.45825036839,19.8732549346,0.0154615667086,0.267335008523,13.9026443962,2.36541495345e-06,0.00934671532991
Ses02M_script03_2_M017,23.3014287929,0.0178504197607,0.351463675545,18.1739695607,0.0143563400094,0.224151197571,5.25740758912,3.68769628332e-06,0.00279285888435
Ses02M_script03_2_M018,24.437299852,0.0175329381626,0.39561370638,19.9777422135,0.0150225062675,0.268080663171,8.1946761577,4.6804999381e-06,0.00508293194525
Ses02M_script03_2_M019,27.8443479613,0.0170992126673,0.497131685373,22.7817404534,0.0148795874225,0.341681100134,7.75817165945,4.23038368341e-06,0.00675602606974
Ses02M_script03_2_M020,27.4637285165,0.0185303283439,0.479626066116,21.9784853232,0.0156889880721,0.319878047969,8.62608333721,4.25532264962e-06,0.00621640789364
Ses02M_script03_2_M021,27.3337934346,0.0186145516562,0.485228569171,23.3022976528,0.0149850050668,0.357570442029,10.245119842,1.04485719337e-05,0.00807609607612
Ses02M_script03_2_M022,27.525401294,0.0185811998939,0.49259344128,23.3486153588,0.0154491983255,0.358285605388,6.48476756247,5.95099779613e-06,0.00549076808978
Ses02M_script03_2_M023,27.8297428497,0.0175281765043,0.490920274661,23.3248406384,0.0155143598294,0.359382253681,9.86958454547,3.37846217775e-06,0.00840306029398
Ses02M_script03_2_M024,24.3203979353,0.0179279406376,0.376531413871,19.068238038,0.0150834773623,0.245029885244,8.70085070187,3.35124308175e-06,0.00481943805886
Ses02M_script03_2_M025,23.5773874738,0.0184789396531,0.358669681602,19.2960899617,0.0150445381701,0.249661134846,6.67198545366,5.10667685634e-06,0.0037017861684
Ses02M_script03_2_M026,27.5900057051,0.0178744572316,0.490848028197,21.7767473132,0.0158413835445,0.316873026111,10.5033236125,2.93644808214e-06,0.00773998745727
Ses02M_script03_2_M027,28.2515740769,0.0182439989928,0.507606601845,22.2308398396,0.0159132217677,0.328052247488,10.3171105082,2.9257676604e-06,0.00752886253085
Ses02M_script03_2_M028,28.1040526428,0.0187897880112,0.508009226718,20.8936093052,0.0158047971685,0.29780444816,19.0336261491,3.46443017825e-06,0.0129821131403
Ses02M_script03_2_M029,26.8524322808,0.0196389451124,0.467507108123,22.2909608462,0.0158376575993,0.331467432894,11.4880254919,3.64812893668e-06,0.00797981686952
Ses02M_script03_2_M030,27.4792571308,0.0181814318532,0.484922839429,21.7969962575,0.015055686352,0.314953886113,7.36473333823,4.826363125e-06,0.00542515742086
Ses02M_script03_2_M031,27.5836964314,0.0186834044384,0.485752852173,23.3459414442,0.015728914817,0.356305748756,4.01847412627,5.95854815505e-06,0.00324988920968
Ses02M_script03_2_M032,26.1620971564,0.0192450033009,0.438103194916,19.8400893574,0.0158518983568,0.264370774768,9.62574266121,5.42993572364e-06,0.00664513881155
Ses02M_script03_2_M033,25.4893002151,0.0183051724233,0.41514560319,19.9658314322,0.0147770004835,0.267813451609,10.4003850327,6.72065949257e-06,0.00666988813367
Ses02M_script03_2_M034,25.4754587508,0.0193743013358,0.423220512424,20.5036597133,0.0156235826845,0.280293966158,8.54978337096,3.50802508549e-06,0.0053451488556
Ses02M_script03_2_M035,25.9404553211,0.0180773288647,0.428863404297,20.9119818328,0.0157790879594,0.292703541387,11.5565537983,3.87533206782e-06,0.00755960352864
Ses02M_script03_2_M036,27.1542073151,0.0179960067985,0.468768320004,20.3914231036,0.0149705173527,0.280138215959,15.6137328442,5.2377003434e-06,0.010212031124
Ses02M_script03_2_M037,26.9068370392,0.0175018702012,0.459450965043,19.9804611022,0.014956552916,0.269740628345,14.251346192,5.58943081157e-06,0.00935367328898
Ses02M_script03_2_M038,28.6963630154,0.0182686748091,0.53281022903,22.9424462126,0.0151922754232,0.351612525514,12.3755828528,6.82122973312e-06,0.00949139088563
Ses02M_script03_2_M039,28.8410701954,0.0188455498079,0.535851646059,24.9843515598,0.0162352119318,0.407470742803,7.60706269498,3.95719044878e-06,0.00714795431298
Ses02M_script03_2_M040,30.8981948298,0.0192473856966,0.602258218287,26.3827826718,0.016390203643,0.451829953789,8.90864406076,5.52340965405e-06,0.00931933211884
Ses02M_script03_2_M041,27.4707190026,0.019223376585,0.479002125526,24.7857943258,0.0165276287097,0.399429139256,3.87447925772,1.70081871859e-06,0.00326637523487
Ses02M_script03_2_M042,29.585069139,0.0199892085413,0.561456863024,25.4925841061,0.0164004685172,0.42200450066,5.26707701285,5.43611780668e-06,0.00510579694199
Ses02M_script03_2_M043,26.5014039649,0.0186797460245,0.465054509495,23.0889421428,0.0162966444397,0.350750578717,3.40723545853,3.04706039851e-06,0.00302325624861
Ses02M_script03_2_M044,27.299090954,0.019625380303,0.476370947094,25.7397680781,0.0162733636801,0.427164333799,1.71468909396,8.26488615105e-06,0.00169483181253
Ses02M_script03_2_M045,29.5409259257,0.0181559831886,0.561855909979,26.0362607886,0.0163183466629,0.439228588099,4.18618397462,9.22754905041e-07,0.00466824401498
Ses02M_script03_2_M046,28.801336516,0.017762958682,0.53677426413,25.6467425938,0.0155560678331,0.424708451916,3.48748329108,7.48104039482e-06,0.00359969771825
Ses02M_script03_2_M047,33.418835545,0.0213147546363,0.706696772645,28.0136404417,0.0170509118095,0.509699468727,8.99719423083,4.9124757674e-06,0.00981502651816
Ses03F_impro01_F000,25.8415908003,0.0177117212486,0.444751209528,21.5870742427,0.014590758663,0.309725670015,5.74731643435,3.10029087732e-06,0.00429615611627
Ses03F_impro01_F001,23.1158184757,0.0166357793064,0.341888836018,19.2279064008,0.0140521552226,0.247544438727,3.76963244252,3.52898575938e-06,0.00206848885381
Ses03F_impro01_F002,22.1929105965,0.0159988490113,0.314849516605,15.9675639822,0.0138232643885,0.175238450989,6.00140350533,1.90457425225e-06,0.00296770687067
Ses03F_impro01_F003,25.3291839618,0.0175520739395,0.41648548475,22.2267403964,0.0146496096272,0.323388995955,3.87499769324,4.00119990477e-06,0.00269938476135
Ses03F_impro01_F004,26.0714056105,0.0172748496248,0.447377376117,19.468359836,0.0140408895883,0.256645008474,12.6506929776,6.75061789551e-06,0.0078055913929
Ses03F_impro01_F005,26.9788401171,0.0182652217324,0.471457405725,23.2724447877,0.0148896407544,0.356906188402,6.27453106051,2.94936602213e-06,0.00515884901548
Ses03F_impro01_F006,26.2255771649,0.0172958026863,0.449886251329,22.2565844965,0.0147990414195,0.33173146695,10.268577902,2.35213690758e-06,0.00686236763381
Ses03F_impro01_F007,27.9456678715,0.0186820905501,0.505011714,22.6282770187,0.0154068900644,0.341589843025,12.7049216163,2.7880077577e-06,0.00943938696393
Ses03F_impro01_F008,24.6966067916,0.0178710556613,0.402183564405,21.9673324088,0.0157674532829,0.324121588887,12.5689593144,2.61178362189e-06,0.00813570941105
Ses03F_impro01_F009,27.6271512814,0.0174747280384,0.49414629115,21.9330959161,0.0142900762757,0.318724982432,7.69095589848,5.10802924263e-06,0.00539027733018
Ses03F_impro01_F010,26.7523608239,0.0180228099204,0.455617213096,22.7193565251,0.0152327839599,0.341009027251,9.36990254503,2.82886204687e-06,0.00668712614346
Ses03F_impro01_F011,24.7628185243,0.0167512660192,0.398243756347,20.296479615,0.0136429063002,0.275423278513,7.53012980183,8.12865731801e-06,0.0049402513148
Ses03F_impro01_M000,18.4063296343,0.0162874716832,0.236695997474,16.0391377453,0.0133588245329,0.176546487398,2.02817001114,2.93621718353e-06,0.00100623059662
Ses03F_impro01_M001,22.3717063121,0.0167454214928,0.328210503863,15.0385001049,0.0135255518808,0.157984260494,5.96143177135,3.41927987176e-06,0.00296641491146
Ses03F_impro01_M002,23.606567579,0.0163611922848,0.361597034203,18.558586931,0.0130358332433,0.234264930073,8.13210432164,5.96400579175e-06,0.00416227699248
Ses03F_impro01_M003,22.1368236702,0.0163570480366,0.3161776077,17.2900971446,0.013867460697,0.203525060351,7.02787524564,5.22226139376e-06,0.0033792800735
Ses03F_impro01_M004,22.3504597635,0.0163813625638,0.322828818331,18.0493432208,0.0138033208737,0.220455174232,7.39640127302,1.98203129885e-06,0.00359792460704
Ses03F_impro01_M005,23.7504852494,0.016166882812,0.365007953263,19.0870041106,0.0137192470499,0.248676695704,10.6229395941,3.56674901628e-06,0.00627418756711
Ses03F_impro01_M006,23.1664714498,0.0170440808207,0.353382073134,17.8278473977,0.0139604172575,0.221200508188,15.3711477529,4.62374489463e-06,0.00813803109619
Ses03F_impro01_M007,27.2827276463,0.0192432458353,0.48311645111,22.6458137889,0.0150237063251,0.343793197027,15.0514338442,4.13793450932e-06,0.0113204028534
Ses03F_impro01_M008,25.1545833997,0.0177089786308,0.407615073134,21.5109196222,0.0153142405039,0.30669406024,7.96363927282,4.30144831239e-06,0.00456038308333
Ses03F_impro01_M009,26.3964347063,0.0175397341769,0.445413248245,20.9483203357,0.0140697519354,0.295840448521,11.2870153825,5.87145405966e-06,0.00726065461686
Ses03F_impro01_M010,25.2753704074,0.0178915466843,0.4081216105,20.7942961287,0.0148858453251,0.291113096128,7.88752514327,3.49208620647e-06,0.00450736657443
Ses03F_impro01_M011,26.9496732446,0.0185086274951,0.462397383285,20.675863528,0.0140820285445,0.292343312624,21.9713265015,6.08603164555e-06,0.0135577734717
Ses03F_impro02_F000,20.3104135478,0.0167255763314,0.266316085136,17.5470250079,0.0146709985249,0.207529481249,1.90691222229,2.68089399865e-06,0.000947353059599
Ses03F_impro02_F001,18.5433979807,0.0160651741602,0.22920292748,16.3917989432,0.013534407143,0.182578330547,1.55459879452,2.75216978531e-06,0.000702528866121
Ses03F_impro02_F002,19.5644689249,0.0162701397978,0.25236133185,15.8725535721,0.013908438557,0.171537156611,2.34599408854,1.66299009737e-06,0.00108913419332
Ses03F_impro02_F003,24.42393587,0.017219641438,0.384783287351,18.2303968299,0.0143461887606,0.224919454716,8.06085723769,3.30312202193e-06,0.0043765325074
Ses03F_impro02_F004,18.5944985046,0.0164930613493,0.234317562875,16.4536663629,0.013768624325,0.184903023357,1.73849254239,1.77300040891e-06,0.000732833074301
Ses03F_impro02_F005,15.6908434888,0.0158930752356,0.172896407876,15.1055374731,0.0131937972816,0.155843864285,0.163713525937,4.4057455431e-06,8.27530938025e-05
Ses03F_impro02_F006,24.4217035499,0.0176692358145,0.387418447601,18.3431363961,0.0138689882525,0.229235134793,8.93429344961,4.03585415349e-06,0.00507122409953
Ses03F_impro02_F007,23.8945145209,0.0166734204782,0.373841129491,18.233857595,0.0140988776296,0.225851435163,6.72986520731,2.81449732133e-06,0.0036784858657
Ses03F_impro02_F008,22.9485503675,0.0169447342526,0.340024229544,17.6530753201,0.0137776531073,0.211507614875,5.671020914,4.52780021853e-06,0.00290156942072
Ses03F_impro02_F009,22.6964119205,0.0171770970562,0.337546491855,17.9730580024,0.0138875673754,0.218712524533,5.93795301181,3.82981047547e-06,0.00312305163445
Ses03F_impro02_F010,21.5714804596,0.0164721637088,0.30167776099,17.4719296048,0.0141681453788,0.207572562224,5.40523635931,9.0054420343e-06,0.00259246724016
Ses03F_impro02_F011,20.1300620168,0.0163199502931,0.26335565901,17.1026072791,0.0135225854736,0.197657820502,2.77234047084,7.99062265753e-06,0.00133660574077
Ses03F_impro02_F012,18.1773610191,0.0164375807239,0.222374652198,16.0274104246,0.0135645177146,0.174036083762,1.72452534501,2.6049704206e-06,0.00082325586353
Ses03F_impro02_F013,22.9378660912,0.0167572578362,0.343584411555,16.9996946413,0.0142519889088,0.197760721778,6.12502306264,2.4473724535e-06,0.00302103897997
Ses03F_impro02_F014,22.5333867579,0.017249355007,0.334817307511,19.1435171421,0.0143160440215,0.244808082299,5.7428641935,3.94296965323e-06,0.00310271241203
Ses03F_impro02_F015,23.1678828195,0.0175843979903,0.340452237169,18.6360826681,0.0144138652577,0.235406693509,8.26127306961,5.58449607768e-06,0.00424792329
Ses03F_impro02_F016,24.6498662344,0.0170157977045,0.389406380165,18.9676201663,0.013602412899,0.243323699217,9.25958469552,3.76855449251e-06,0.00539883083042
Ses03F_impro02_F017,23.1397722551,0.0166347125399,0.344457126367,19.7912433139,0.0137312133273,0.259904083486,4.82002352054,4.5874214833e-06,0.00265030091399
Ses03F_impro02_F018,21.5538083558,0.016821084673,0.310174795089,17.8703059602,0.0137680207072,0.216580255577,4.65201292915,3.89551912415e-06,0.00244129867869
Ses03F_impro02_F019,21.9459043189,0.0165702608607,0.305935227004,16.6671443827,0.0136173842935,0.190037088649,5.23266194888,8.59370998329e-06,0.00256362133383
Ses03F_impro02_F020,23.8784119014,0.0164851564753,0.363910326547,17.6517816628,0.0133263634905,0.212541372711,8.79315396241,6.23997109441e-06,0.00457157097684
Ses03F_impro02_F021,24.1073064856,0.0177769839016,0.373280738528,18.9010244477,0.0138023398776,0.239882251824,5.50041867818,5.61783430789e-06,0.00301923323815
Ses03F_impro02_F022,24.5254360454,0.0170392555609,0.38709166148,19.7568560934,0.0141567139743,0.261150347183,7.20522230731,4.67930573304e-06,0.00402022824682
Ses03F_impro02_F023,18.7916111221,0.0165554547939,0.235705590576,15.7968304792,0.0141604994283,0.170090519078,1.75666136358,2.35064192392e-06,0.000813782389308
Ses03F_impro02_F024,24.9105924684,0.0166396853938,0.406849413889,19.333493701,0.0137689007442,0.251978062139,8.02888122902,4.73912385216e-06,0.00459773242492
Ses03F_impro02_F025,19.6751287697,0.0170368380808,0.256811870824,17.4858042671,0.014306862112,0.20779263409,3.30901151598,5.45082675666e-06,0.00160187217371
Ses03F_impro02_F026,20.667375675,0.0169104150111,0.282751542197,16.5152310356,0.0137936157432,0.187018118576,3.64018559898,3.68729776525e-06,0.00179814531728
Ses03F_impro02_F027,24.1327678287,0.0166962526153,0.393854359072,18.0167738558,0.0140073911338,0.219809280273,5.74798957666,2.54434624226e-06,0.00318743979928
Ses03F_impro02_F028,18.8666058122,0.0159547934993,0.230901921608,15.391111546,0.0145874992408,0.162329256369,1.54727999644,8.90005946701e-07,0.000580743387674
Ses03F_impro02_F029,23.5314493639,0.0165009317244,0.359357768676,17.8925881899,0.0139488177171,0.216929402719,5.97559919056,3.34953848555e-06,0.00308176742376
Ses03F_impro02_F030,24.1511563869,0.0189266361072,0.381414511473,19.0408894802,0.0142568633517,0.241027138686,3.71526911446,5.59652497901e-06,0.00223778079394
Ses03F_impro02_F031,27.1533013827,0.0166083776742,0.476613400368,20.7830491073,0.014386095892,0.288834650729,10.4132514234,2.69655560338e-06,0.0065987765306
Ses03F_impro02_F032,18.1918429116,0.0162990772429,0.223556051315,16.5276306255,0.0143597792774,0.186259828211,1.55283497064,2.47960583349e-06,0.000659709932867
Ses03F_impro02_F033,22.9813278365,0.0167402290466,0.342610801379,18.5464408112,0.0137271242525,0.231995778133,5.09786067132,4.27701738986e-06,0.00259848603548
Ses03F_impro02_F034,21.9429703294,0.0168899995868,0.309471686604,18.0100483861,0.014401797356,0.218444075695,4.46497158268,2.1544171021e-06,0.00224676927819
Ses03F_impro02_F035,24.1919860958,0.0176311578798,0.39087773729,20.4380501299,0.0149391284469,0.280887149515,6.35498555747,3.43231248044e-06,0.00375939303881
Ses03F_impro02_F036,20.3558916516,0.0166107221712,0.274028029087,16.3789898512,0.0134058684444,0.182718611504,3.61506304008,4.55938893556e-06,0.0017252058067
Ses03F_impro02_F037,22.3776951551,0.0168103067354,0.323592266625,16.7452754385,0.0137858035395,0.191121387711,3.47770921034,4.54211193525e-06,0.00171608252648
Ses03F_impro02_F038,21.0420065455,0.016592608632,0.285573142959,16.3675069527,0.0129860526829,0.182185622847,3.51827910711,6.57078493167e-06,0.001510852878
Ses03F_impro02_F039,21.5942325096,0.016539963924,0.304723032301,17.1983655303,0.0138803409697,0.201251857153,4.11778567272,3.20856192906e-06,0.00204517668163
Ses03F_impro02_F040,19.1068305216,0.0159573845469,0.248661777058,15.6895304465,0.0137853695288,0.167816761234,1.82527442621,2.94156973858e-06,0.000878011308164
Ses03F_impro02_F041,21.0644919592,0.0165190370322,0.300040699807,17.1241759221,0.0139175375446,0.198632703795,2.83401607735,4.05878361236e-06,0.00139456580167
Ses03F_impro02_F042,17.260468565,0.0160114565067,0.19495323945,15.4892077645,0.0139026991523,0.163524567975,1.05822890205,5.38697328302e-06,0.000380937487498
Ses03F_impro02_F043,19.2940416458,0.0157878339063,0.248982713121,16.161379213,0.0134404665076,0.177323162746,2.91339438396,4.24862164153e-06,0.00126099947611
Ses03F_impro02_M000,20.3755353082,0.0155328309434,0.27328492574,15.7369876513,0.0142265249841,0.169854662572,3.4201948042,8.06315890274e-07,0.00161684274478
Ses03F_impro02_M001,21.0809729622,0.0169987287138,0.294876855149,16.9935270266,0.013184799653,0.195940852232,4.27197745276,5.96722117728e-06,0.00195777386584
Ses03F_impro02_M002,20.1982521146,0.0162519801526,0.264554968128,16.4724337071,0.0134051467457,0.184909917911,5.45741597929,5.29065595122e-06,0.00250713465381
Ses03F_impro02_M003,20.1904374087,0.016149743036,0.271940900671,16.7386616401,0.0132508228947,0.191183755142,3.17737326331,3.34395345349e-06,0.00146077066471
Ses03F_impro02_M004,20.5776180396,0.0156721296849,0.277661736781,15.4826861186,0.0132712367017,0.165338000552,5.05345921627,7.99380482357e-06,0.00223758602223
Ses03F_impro02_M005,24.196005802,0.0169471287675,0.380335129196,17.2628334186,0.0140297359425,0.204076648779,10.4699606216,1.84050100783e-06,0.00529352988751
Ses03F_impro02_M006,23.3845342805,0.0169801755235,0.35068813581,18.7378766483,0.0141251560853,0.236464789565,10.0123107099,2.81972037671e-06,0.00510541353905
Ses03F_impro02_M007,24.2922783474,0.0175919447932,0.379658728129,18.5579875574,0.0142461019204,0.234881621501,11.8441441547,4.43323372059e-06,0.0059660323446
