max(energy(energy)),max(f0(f0)),max(max(amplitude)),max(max(cepstrum)),max(mean(amplitude)),max(mean(cepstrum)),max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(silence_ratio(silence_ratio)),max(var(amplitude)),max(var(cepstrum)),max(zerocrossing(zerocrossing)),mean(energy(energy)),mean(f0(f0)),mean(max(amplitude)),mean(max(cepstrum)),mean(mean(amplitude)),mean(mean(cepstrum)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(silence_ratio(silence_ratio)),mean(var(amplitude)),mean(var(cepstrum)),mean(zerocrossing(zerocrossing)),session,var(energy(energy)),var(f0(f0)),var(max(amplitude)),var(max(cepstrum)),var(mean(amplitude)),var(mean(cepstrum)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(silence_ratio(silence_ratio)),var(var(amplitude)),var(var(cepstrum)),var(zerocrossing(zerocrossing))
329119.428133,60.6375,17.3879008643,10.4284482344,0.0481133532453,0.00119854568075,12.5683526993,4.78897428513,0.72686111927,0.6040969491,1.84708786011,3.48219799995,1.20717775822,1.20706832409,1.14644730091,0.830374360085,0.795310676098,0.435906201601,1.0,20.5697822419,0.00883046053947,9153.0,74904.7015961,39.5132102273,9.95822757011,6.94557876379,-0.000755539594727,0.000739096592606,8.96634292603,2.08988595009,0.0889307931066,0.0236790254712,0.162791013718,1.29734230042,-0.416313171387,0.209559455514,0.153811320662,-0.128207534552,0.176895588636,-0.14687499404,1.0,4.68145373923,0.00493729761602,7549.57575758,Neutral_328,3184179000.8,54.0624184853,14.8274039516,2.44735764979,8.95396873355e-05,4.35435356044e-08,4.38480520248,1.21611440182,0.0677501037717,0.0481393039227,0.650178492069,0.738130450249,0.382094681263,0.140156686306,0.136753559113,0.13535232842,0.073832295835,0.071949146688,0.0,12.4373701907,2.39196353089e-06,303102.244261
65876.1778013,73.7296875,11.0687709603,8.85272761298,0.00737526634663,0.00088399141893,9.33298778534,4.68983650208,0.740082859993,0.56423586607,2.66635894775,2.45523262024,1.73920810223,0.800650179386,0.388834416866,0.470519632101,0.435511410236,0.763307332993,1.0,4.1172438423,0.00714300685277,8609.0,18492.0608525,29.491875,4.19451413283,4.75621913809,4.05508776279e-05,0.000541697491411,5.61884450912,2.80906605721,0.122873567045,0.090900734067,0.797132015228,0.555733442307,0.296726077795,0.0934294089675,-0.149674132466,0.0520150177181,-0.105891190469,0.235413268209,1.0,1.1557436987,0.00309493677223,7672.38181818,Neutral_329,255648186.33,124.337311204,5.85406657651,3.08308173309,1.01029342472e-05,8.3277673425e-08,6.02377462387,0.79098969698,0.0424626581371,0.0321532376111,0.620632886887,0.379724413157,0.435710936785,0.126392245293,0.074736431241,0.0454989075661,0.0594205260277,0.065102532506,0.0,0.998614468585,2.3995788281e-06,127380.490579
62903.1861123,1604.1375,10.1937959156,8.68755428292,0.0128569601463,0.000960559709026,9.30922317505,4.61588048935,0.431740820408,0.275281250477,2.82993602753,2.37053513527,1.66718280315,0.59660243988,0.559058070183,0.539446234703,0.403610765934,0.698723196983,1.0,3.93144906975,0.00665880269097,8301.0,20035.5390538,57.9438920455,4.35921126566,5.02352547158,0.000159425387442,0.00054144068823,4.97943782806,2.51784563065,-0.0250811874866,-0.00750179728493,1.1140819788,0.677315294743,0.479619592428,0.0526398792863,0.003365337383,0.0517369583249,-0.113125450909,0.116443857551,1.0,1.25220984121,0.00331271579238,7589.16363636,Neutral_330,280598859.441,44531.6300918,7.18132768289,3.10423085074,1.13242340068e-05,4.27879971708e-08,8.3756570816,1.51329374313,0.0371405482292,0.01796223782,0.626738250256,0.641262471676,0.299391835928,0.103114821017,0.0860537290573,0.0668474659324,0.0469288341701,0.046172272414,0.0,1.09607477147,2.29268518767e-06,167386.282314
56392.7460393,81.9984375,7.5369130403,7.93158762609,0.00791765339655,0.000873134114161,9.26500415802,4.7087225914,0.226805150509,0.363989025354,3.03966331482,2.03039121628,1.68218791485,0.818735003471,0.769600629807,0.779537200928,0.248530581594,0.688517987728,1.0,3.5245306497,0.00604753057162,8339.0,16004.5467465,27.5499715909,4.07130358256,5.01404812774,7.94902819154e-05,0.000572091690299,5.2613940239,2.3347659111,-0.0780277997255,0.0877356007695,1.26632678509,0.558743715286,0.434130012989,0.0798788964748,0.0252195876092,0.0108600826934,-0.113759823143,0.138607397676,1.0,1.00027317851,0.00329029934777,7482.38181818,Neutral_331,169183260.958,159.509139781,3.62944311317,2.9190017924,1.09868254637e-05,5.07780679479e-08,5.06917858124,1.22855210304,0.0334801860154,0.0263208262622,0.757278263569,0.472764164209,0.391660839319,0.098696641624,0.0932007431984,0.0894766300917,0.0445875674486,0.0396675989032,0.0,0.660864854777,2.10666322078e-06,222964.054215
178858.304184,133.678125,10.2051192806,7.50273843277,0.0324290240593,0.00112740171274,10.0365419388,4.82364606857,0.779657483101,0.505007147789,2.3933942318,2.31720805168,1.56650209427,0.824620246887,0.692547082901,0.562863171101,0.629465281963,0.604479968548,1.0,11.1775923699,0.00574818623331,8278.0,32536.9420702,32.52375,5.14226215871,4.69657758373,0.000145142684188,0.000667418120139,5.12228155136,2.54560470581,0.107856743038,0.144932895899,0.774578154087,0.925442874432,0.620176970959,0.125831097364,0.133128672838,0.00704762712121,0.0355735495687,0.0307853780687,1.0,2.03348309097,0.00297030959903,7458.94545455,Neutral_332,1809163068.63,469.530726776,9.80614176619,2.44374502576,7.57673559389e-05,6.90890503341e-08,9.24281978607,1.02102184296,0.0538889206946,0.0347814932466,0.501987338066,0.638911247253,0.274612128735,0.0904979780316,0.0531587712467,0.0834636464715,0.0781609937549,0.0407126732171,0.0,7.06639047936,1.59712895758e-06,169075.797025
88444.2536057,65.4609375,9.12709302888,7.74817577326,0.0128866336862,0.00100303854416,9.2940864563,5.09952259064,0.898978471756,0.594228684902,2.02806639671,2.16723322868,1.41643667221,0.712992608547,0.712907969952,0.546159148216,0.474847555161,0.76070278883,1.0,5.52776145888,0.00556755266387,8370.0,21629.8608392,20.6844034091,4.95559249487,4.08299705932,1.67369233852e-05,0.000683261759534,5.58463001251,2.96839904785,0.164666458964,0.0932630822062,0.570165216923,0.619535207748,0.312279611826,0.0785198286176,0.11640137434,-0.0649345293641,-0.040705922991,0.178898602724,1.0,1.35183181142,0.00261662328992,7115.8,Neutral_333,459774340.382,118.123223854,6.45578123455,1.43290885865,3.44907437362e-05,4.43557169439e-08,5.34193468094,1.91166603565,0.0640160813928,0.047724455595,0.426554530859,0.333963036537,0.196889311075,0.0818489417434,0.0732833519578,0.0779699385166,0.081957757473,0.0950062647462,0.0,1.79596083894,8.22032861419e-07,183614.232727
98996.6045261,69.5953125,10.1683670888,7.67643089187,0.0220677231818,0.00105798323542,9.81107330322,5.54527950287,0.765912652016,0.657375454903,1.76889538765,2.38047814369,1.1865259409,0.81042432785,0.722839236259,0.469407707453,0.659235239029,0.681293904781,1.0,6.18720475048,0.00578229840546,8313.0,32126.0084682,24.7561363636,4.63109917761,4.2734679694,0.000169650154676,0.000567145832624,4.931453228,2.93806958199,0.151462942362,0.0939225032926,0.659510672092,0.753366708755,0.307750731707,0.198110550642,0.100126154721,-0.0278181470931,0.124677561224,0.112445995212,1.0,2.00783699376,0.00269334446745,7354.65454545,Neutral_334,1064093204.3,279.909240399,9.9152072336,2.10241219674,3.85067207782e-05,1.22749095319e-07,11.1653909683,1.63994562626,0.0519605055451,0.0595618858933,0.272424548864,0.25055706501,0.196496784687,0.090952642262,0.0879730805755,0.0700352117419,0.0487811304629,0.0631709992886,0.0,4.15643824821,1.23731865677e-06,188266.626116
91188.0873669,76.4859375,10.4903287189,9.60414291406,0.0128483654944,0.00096043911668,9.0794506073,5.30694770813,0.734298408031,0.456956684589,2.52426862717,2.34497117996,1.61718630791,1.23631024361,0.807272434235,0.45188999176,0.366599023342,0.72456073761,1.0,5.69925544,0.00749709228522,8333.0,21395.1863992,25.5203693182,4.57083535071,4.49350979318,0.000337675662061,0.00054231688997,5.51641178131,2.96140408516,0.116592481732,0.0831637009978,0.762060523033,0.653565168381,0.332495391369,0.0426684655249,0.100372642279,-0.0133170550689,-0.0348040275276,0.105083592236,1.0,1.33718997868,0.0029291370308,7384.65454545,Neutral_335,370864430.476,196.880306371,6.37409995245,2.51719492651,9.05724552902e-06,5.87012025975e-08,6.2701086998,1.59553527832,0.0439763329923,0.0347097478807,0.499389886856,0.381302684546,0.395947992802,0.171566084027,0.0739056840539,0.0605929605663,0.0655339509249,0.0358354710042,0.0,1.44867340458,1.76095369104e-06,194116.226116
50983.6097375,1362.2765625,7.30183229714,8.0546169202,0.00823360714579,0.000892424197365,9.75544834137,4.06989383698,0.561020612717,0.377795755863,2.73482131958,2.30473971367,1.73324501514,0.563127756119,0.548508524895,0.394417762756,0.358798146248,0.716105043888,1.0,3.18647357587,0.00578246214825,8508.0,21212.1303086,52.0054261364,4.21208504866,5.02069381069,7.82299976594e-05,0.000600601349852,6.6507692337,2.91540980339,0.136440873146,0.117376707494,0.605353951454,0.700456082821,0.388323068619,0.0651681050658,-0.226052030921,-0.117623127997,-0.0622287839651,0.179686740041,1.0,1.32574634552,0.00318064482016,7864.67272727,Neutral_336,142575377.131,31818.3253137,2.4456610842,1.34750103449,1.17926471205e-05,3.23679097929e-08,2.69244432449,0.68500906229,0.0526082739234,0.0150956036523,0.403514832258,0.51268607378,0.384371250868,0.0812062770128,0.0914050713181,0.0720314532518,0.0439286269248,0.0741409808397,0.0,0.556935078306,9.48406265231e-07,139607.929256
92396.5743926,147.459375,8.93125703286,8.2463101281,0.0127123787188,0.000958520263143,10.2420120239,5.04280519485,0.458855003119,0.649390280247,2.88943624496,2.32251858711,2.00726819038,0.673003852367,0.576464772224,0.450025081635,0.689478039742,0.971927404404,1.0,5.77462429497,0.00637585424138,8772.0,22104.55549,31.0391335227,4.65620827105,5.18039163463,0.000367329830161,0.000650506088921,5.86813020706,2.54305696487,0.0596917271614,0.11690440774,0.96448558569,0.640870273113,0.45311447978,0.025522261858,-0.0364678613842,-0.0623667277396,-0.0734907612205,0.174770236015,1.0,1.38151661208,0.00340492172152,7626.88636364,Neutral_337,409180835.084,347.266478433,6.23094996912,2.4962975327,1.79711149522e-05,2.86318783732e-08,6.04417133331,1.06761729717,0.0331718176603,0.0416926890612,0.801173567772,0.472555607557,0.437752366066,0.0935064777732,0.105651378632,0.0895561203361,0.0471725687385,0.0731756836176,0.0,1.59831514275,1.81948001039e-06,154915.37345
48668.9480195,114.384375,9.51666854669,8.2646645269,0.0068198882972,0.000846218513697,9.54945850372,4.3152961731,0.438369035721,0.433083891869,3.14080810547,2.21296787262,1.85830295086,0.95278096199,0.532468676567,0.54672139883,0.371364474297,0.894565701485,1.0,3.04180686848,0.00643416090802,8513.0,12054.9426309,26.39109375,3.367560321,4.59671056505,-2.42162572804e-05,0.000497172894321,4.73826551437,2.51639842987,0.0313382036984,0.0901092141867,1.07923972607,0.494232326746,0.381847053766,0.1852619946,0.0378878116608,-0.0450073666871,-0.129924699664,0.162389457226,1.0,0.753429107203,0.00302587570993,7543.41666667,Neutral_338,143903340.369,351.947618921,5.76664627307,2.39104742189,4.80664007677e-06,4.48762798602e-08,8.15772438049,0.829112052917,0.0445413999259,0.0281469225883,0.417197704315,0.448969244957,0.320598721504,0.0954208150506,0.0655401274562,0.0753634423018,0.054890435189,0.0586747117341,0.0,0.562121505933,1.71547317115e-06,218717.643056
152582.397906,41.34375,16.4606176993,7.84082692295,0.0168758567541,0.0011057214612,11.6145792007,4.39136505127,0.802601695061,0.641305983067,1.19264900684,3.1546690464,0.856975853443,0.981831967831,0.706262230873,0.64411085844,0.580601334572,0.464945316315,1.0,9.53611507461,0.00560749419581,7887.0,33742.5562907,30.2686363636,6.32559619471,4.02543962826,-0.000385179237895,0.000640120882248,6.13582801819,2.77809429169,0.074197486043,0.0651310905814,-0.218817859888,0.919068515301,-0.399481087923,0.350473850965,0.0649843066931,-0.137660682201,0.0484465695918,-0.0975795015693,1.0,2.10886081516,0.00278370862856,6843.49090909,Neutral_339,1487159049.76,17.332265257,16.9896008656,3.17726799767,4.88046418006e-05,5.61616605844e-08,18.3938179016,0.790332794189,0.0803455859423,0.039927277714,0.483029872179,0.6878708601,0.433069616556,0.108019821346,0.0746568590403,0.177928999066,0.0711351931095,0.0609080567956,0.0,5.80890540708,1.35145188937e-06,202683.631736
71111.258787,128.165625,10.7105916312,5.54618584536,0.00594413519234,0.000825366944136,10.312253952,4.25763940811,0.792035579681,0.52185189724,2.22299337387,3.04058647156,1.0222299099,0.860184073448,0.879297852516,0.490425348282,0.49194085598,0.609939098358,1.0,4.44444381648,0.00384675085066,8248.0,19679.7409036,34.4781818182,5.36437485621,3.4757229904,-0.000505524964043,0.000525734497906,5.67486286163,2.79374742508,0.0329031832516,-0.133823186159,0.087078243494,0.528588354588,-0.0747845470905,0.211197897792,0.212098300457,-0.113781630993,-0.0629323720932,-0.0528071261942,1.0,1.22997876673,0.00238212390002,7591.85454545,Neutral_340,342573314.232,517.918988367,7.73607044157,1.00123212017,4.78419025648e-06,3.02813769576e-08,13.249625206,1.50216114521,0.101909697056,0.0644350722432,0.592277526855,0.512990653515,0.472411960363,0.0901608914137,0.127558097243,0.13557818532,0.0701197907329,0.093730121851,0.0,1.33817257026,4.67065600894e-07,155739.287934
85375.5326944,162.61875,10.5857245822,6.42167358992,0.0103595032706,0.000921610365446,10.2548027039,4.20809173584,0.747987866402,0.577899098396,1.67569196224,2.23126602173,1.58503973484,1.07576048374,1.04206359386,0.653765559196,0.436350345612,0.547023355961,1.0,5.33586427141,0.00452509650847,8477.0,23289.8592141,39.414375,6.30893382674,3.90762725652,-0.000699081822153,0.000529313754785,6.85347032547,2.90994954109,-0.0079121151939,-0.15078124404,-0.114726908505,0.656978964806,0.0657394453883,0.164567708969,0.130477294326,-0.281200885773,-0.145440503955,-0.0479485727847,1.0,1.45560609377,0.00256552275342,7385.81666667,Neutral_341,341253548.447,800.790711328,5.98388407247,1.15248833909,9.61839494365e-06,5.77342324664e-08,6.79187822342,0.675244390965,0.108449168503,0.0734039992094,0.582655787468,0.476666420698,0.520964384079,0.133393749595,0.167896032333,0.0898438021541,0.092031866312,0.121006838977,0.0,1.33300625149,5.63383898571e-07,429326.116389
62455.4668483,64.771875,9.3902709333,6.89524978422,0.0078496547907,0.000871578651134,10.2964134216,4.93836736679,0.664402186871,0.622000038624,1.74681544304,1.74891674519,1.65765213966,0.624103844166,0.694346427917,0.55911386013,0.648898720741,1.08310854435,1.0,3.90343157309,0.00506926730288,7785.0,13509.8557933,18.5671022727,3.779402281,3.99130566643,4.57972109793e-05,0.000551450078233,4.51562356949,2.45296049118,0.191711232066,0.137247204781,0.648014783859,0.581415832043,0.312230885029,0.0514725670218,0.0691363066435,-0.096471875906,0.107207946479,0.276228308678,1.0,0.84435745379,0.00259097763016,7061.78181818,Neutral_342,276092721.229,85.3516434143,6.92358200723,1.50780366813,8.53119079452e-06,3.746862138e-08,8.80794048309,1.59608006477,0.0602947250009,0.0430539995432,0.319146007299,0.265370070934,0.256043493748,0.10363779217,0.086873061955,0.0983320921659,0.0599303878844,0.0661044567823,0.0,1.07848162162,1.05239802755e-06,152257.625124
66224.8242479,46.1671875,10.0431649345,6.30372399243,0.0108152178222,0.0009916028301,9.89459514618,4.49087333679,0.824826836586,0.720485925674,1.59592676163,2.43536949158,1.20151746273,0.680243194103,0.457255542278,0.477168530226,0.637748360634,0.83853071928,1.0,4.13896561508,0.00403224024772,8235.0,17946.4291344,26.4349431818,4.48800308079,4.2552562275,0.000111021589044,0.000605216545285,6.02094888687,3.02697038651,0.205033436418,0.161028370261,0.406451284885,0.596250474453,0.171441808343,0.0171605274081,-0.164607822895,-0.105643637478,0.0780251175165,0.216885581613,1.0,1.12163073498,0.00267170208597,7411.92727273,Neutral_343,279540123.616,95.0022356502,5.61012980152,1.14667336673,2.10735992712e-05,4.85374492077e-08,5.60585403442,0.94200104475,0.0603218972683,0.0340733341873,0.311766386032,0.367586135864,0.208676427603,0.115093886852,0.0991063117981,0.0885925963521,0.0460788197815,0.0754881128669,0.0,1.09192940269,5.25067839726e-07,143745.48562
58838.1952237,65.4609375,10.5119955365,9.62108477721,0.00981890074513,0.000911945189952,9.97641944885,4.35472154617,0.789216756821,0.374098598957,2.45397377014,2.17616462708,1.54421913624,0.667986273766,0.39226898551,0.406358897686,0.460285872221,0.708974123001,1.0,3.67737243877,0.00782794794577,8721.0,16671.9305653,27.9508806818,4.14020337751,4.82203822185,8.4548939828e-05,0.000543433548295,4.87493801117,2.70008063316,0.150583446026,0.0893788263202,0.640491902828,0.5878277421,0.238844171166,0.0760857984424,-0.157827287912,-0.0138196228072,0.0216872170568,0.186246693134,1.0,1.04198210521,0.00320726440517,7733.63636364,Neutral_344,264323342.533,113.276267113,8.86630048074,3.56235054451,1.35479677112e-05,6.50371831617e-08,12.9286727905,0.645181775093,0.051522705704,0.0215166546404,0.369674474001,0.386812657118,0.255909949541,0.0535846799612,0.121253184974,0.0469810664654,0.039073780179,0.0484854280949,0.0,1.03249718016,2.38632056481e-06,192583.213223
89948.00651,1167.271875,12.2436551191,9.27855720311,0.00925991838431,0.000962153844572,9.41734695435,4.44155788422,0.58933454752,0.411827921867,2.7503516674,2.13998246193,1.51254558563,0.980216860771,0.718200325966,0.560392379761,0.438289701939,0.694824814796,1.0,5.62166000473,0.00763142122661,8594.0,22906.1854988,51.3664772727,4.63244400901,5.14858017945,2.14643493187e-05,0.000623469314626,6.23218107224,2.66807389259,0.15923550725,0.0729658156633,0.949549734592,0.560710251331,0.185892641544,0.140691310167,-0.186184152961,0.0116993933916,-0.112488642335,0.143031209707,1.0,1.43161979227,0.00340979331994,7724.98181818,Neutral_345,296132897.31,23258.4327031,5.97191536101,2.55894085161,1.6800944513e-05,4.28262691284e-08,5.24070930481,1.24317312241,0.0408488959074,0.0178747586906,0.691719055176,0.485228180885,0.372685730457,0.114064238966,0.131153821945,0.100071273744,0.0526306964457,0.0473028495908,0.0,1.15674648566,2.18445967841e-06,173310.090579
104510.410923,62.015625,11.4542309731,9.33562263255,0.0118079943697,0.000945211504186,9.98354244232,4.9175658226,0.575767338276,0.485249429941,3.1425845623,1.88195097446,1.82981979847,1.05252182484,0.604697823524,0.476211458445,0.408246159554,0.831724047661,1.0,6.53176125393,0.007703135103,8570.0,20799.8209545,26.6349158654,4.13788572049,4.80912857699,0.000112070893263,0.000576688534474,5.64693403244,2.69091248512,0.121921621263,0.079297631979,1.05313801765,0.505515515804,0.350996851921,0.15954862535,-0.120344243944,-0.0165268760175,-0.123323448002,0.191927820444,1.0,1.29997323809,0.00310118376303,7701.79807692,Neutral_346,389046750.14,70.3606570091,5.90734733668,2.9825776928,1.55590040068e-05,1.0256831241e-07,4.23958683014,1.1270775795,0.0438806600869,0.0255832280964,0.551513135433,0.346730917692,0.436062395573,0.119336470962,0.108865462244,0.0466353483498,0.0498990565538,0.0783503130078,0.0,1.5196787329,2.21235999105e-06,195874.430381
103933.282002,140.56875,8.27217064981,8.16550008881,0.00809702154874,0.000935463683536,9.93463993073,5.26247835159,0.641563117504,0.673510968685,2.66511082649,2.1992855072,1.55666148663,0.818489432335,0.907907962799,0.601843297482,0.671626210213,0.792571365833,1.0,6.49581365416,0.00607978740991,8228.0,16918.5635294,28.4770738636,3.84571627122,4.32339629157,0.000263596017482,0.000566962568987,4.88641357422,2.54913282394,0.0221528131515,0.0894173309207,0.845146775246,0.606631100178,0.316771477461,0.110421426594,0.0643792450428,-0.0329803153872,-0.0225197132677,0.148780107498,1.0,1.05740059977,0.00278473580419,7414.74545455,Neutral_347,476964751.598,823.333769003,5.24749382895,2.61188050568,9.55133062707e-06,4.09831517935e-08,7.44644498825,1.30559504032,0.0621048621833,0.0559639893472,0.533024847507,0.443676024675,0.327389985323,0.14391130209,0.171605095267,0.111701257527,0.0543154031038,0.0553811825812,0.0,1.86312164877,1.67745758381e-06,169860.917025
103419.26975,66.15,10.4303401755,9.51581945983,0.0276173547094,0.00109843790432,10.298333168,5.03991413116,0.576884746552,0.697318673134,2.12875580788,2.25290751457,1.37355065346,0.743457913399,0.631957769394,0.324226647615,0.564291119576,0.526214003563,1.0,6.46364888371,0.00710184389932,7805.0,31615.9766055,24.5932670455,5.43374404879,4.8683099371,0.000290189859941,0.000700031871604,5.98127794266,2.84459066391,-0.00352004216984,0.0443490557373,0.468111932278,0.886900663376,0.482118844986,0.169576346874,0.121600553393,-0.128545060754,0.0906628146768,-0.0243864692748,1.0,1.97593541591,0.0031536333046,7178.07272727,Neutral_348,717520155.433,166.629206221,9.20674897226,3.05337097989,6.30377228373e-05,5.78611800782e-08,10.3771276474,1.08979952335,0.0501422062516,0.0637560486794,0.485636591911,0.424631536007,0.170309066772,0.155515447259,0.0661175996065,0.0669078752398,0.0650051161647,0.0572691708803,0.0,2.80263974544,2.08143197075e-06,152816.103802
67964.8848399,100.603125,7.78352202182,7.70868500568,0.0101757044194,0.000942710507417,10.495470047,4.30786705017,0.399420261383,0.437591940165,2.61698961258,2.3008248806,1.51007902622,0.811795532703,0.630637288094,0.364561766386,0.39561188221,0.641666769981,1.0,4.24780121037,0.00597473924601,8605.0,18932.7174644,29.047381162,3.76674020232,4.65763326489,9.16182244077e-05,0.000529186907806,5.23618078232,2.63900542259,-0.0472410395741,0.0962938964367,0.857520163059,0.742358088493,0.289160579443,-0.0185531117022,-0.0285259764642,-0.0707094669342,-0.0901459008455,0.134189456701,1.0,1.18328665055,0.00299547683343,7643.47887324,Neutral_349,359486080.804,257.260505321,4.82693274016,2.34762548168,8.18258190427e-06,5.04348231814e-08,8.12408828735,0.915294706821,0.030484136194,0.0262056402862,0.506256997585,0.454470783472,0.23258048296,0.123453661799,0.0958863422275,0.0572860017419,0.0486085936427,0.0441481806338,0.0,1.40423442249,1.50598141243e-06,231227.122793
12322.9922118,1057.021875,3.59665362904,6.63674890913,0.00345807434668,0.000771581596196,7.79381990433,4.26628541946,0.593911707401,0.791740238667,1.75038444996,2.43390798569,0.903154015541,0.74977684021,0.70006030798,0.585768043995,0.405534446239,0.7235648036,1.0,0.770183139804,0.00409522716581,8491.0,5364.80812143,48.7196302817,2.55092102358,3.98388441373,0.000341353078853,0.000500919792406,5.70426988602,2.47693538666,0.065529897809,0.0678844749928,-0.0264138411731,0.962459921837,-0.0657787695527,-0.0353277698159,-0.0539300516248,-0.357276588678,-0.0415405407548,0.0289081055671,1.0,0.335297594037,0.00275021679456,7487.67605634,Neutral_350,6756595.69649,14759.6055616,0.469268390432,0.853991450799,2.79702987109e-06,2.89697376957e-08,2.94676327705,1.26104164124,0.0543269738555,0.0486683174968,0.672446906567,0.390279978514,0.267921239138,0.11935787648,0.104021377861,0.131972700357,0.0471956655383,0.0633518695831,0.0,0.0263929910419,5.49973538562e-07,217214.416187
43677.5978757,116.4515625,5.76923029792,5.77508297459,0.00537310064143,0.000879659939953,8.31542110443,4.89392185211,0.593918979168,0.24290291965,2.53790712357,1.81251013279,1.15500080585,1.14491724968,0.424233019352,0.560414731503,0.437254816294,0.351513743401,1.0,2.72984376959,0.00391051972189,9092.0,11727.5211918,29.9804829545,3.06834614237,3.51912456304,-0.000973458853167,0.000568851602606,4.38834476471,3.07083773613,0.0888575613499,-0.0471148751676,0.813058972359,0.328332722187,0.178870841861,0.125590920448,-0.138767167926,-0.0851605162024,-0.081604629755,-0.0180700104684,1.0,0.732963796379,0.00222202356848,7635.0,Neutral_351,106364031.789,562.877337435,3.20005642153,0.737888046229,5.33048418727e-06,2.72821691732e-08,7.43226051331,1.36317884922,0.0319328606129,0.0443802177906,0.558085203171,0.403723567724,0.380169510841,0.0955180898309,0.103868082166,0.0835134834051,0.0789837613702,0.0411388389766,0.0,0.415481765968,4.4068875299e-07,206734.072727
31328.6961048,98.5359375,5.3447097058,5.61635949456,0.00488748330976,0.000865027346319,7.6447224617,4.86630153656,0.773242950439,0.483714580536,3.22331047058,1.97933864594,1.43352913857,1.31187093258,0.18869446218,0.530408859253,0.735893785954,0.503192961216,1.0,1.95804199298,0.00427036084182,8422.0,7898.98796883,23.3153693182,2.68614777624,3.35755840572,-0.000930722038984,0.000554098764053,4.225897789,2.79841041565,0.102722175419,-0.0460247397423,0.974468708038,0.455538600683,0.307012408972,0.185363218188,-0.378183841705,-0.146247982979,-0.0680714398623,-0.148305296898,1.0,0.493681212761,0.00216096990642,7582.05454545,Neutral_352,59833387.495,248.79485456,1.55797851996,0.751214386877,4.66904713462e-06,2.07905775089e-08,5.47216653824,1.48858880997,0.0600085482001,0.05506163463,0.580301642418,0.39512526989,0.289118856192,0.208078980446,0.102402471006,0.0954058915377,0.103439182043,0.0771206319332,0.0,0.233720429772,5.99489133203e-07,174745.033388
44366.3004594,141.2578125,6.07115927072,7.4206991892,0.00386710900563,0.000830133100138,8.48857021332,5.09099006653,0.637643873692,0.394390851259,2.80384802818,1.07272541523,0.973089635372,1.40476346016,0.743512749672,0.653405427933,0.473742753267,0.592805862427,1.0,2.7728885093,0.0054079096584,8545.0,7485.61333577,26.4224147727,2.50340157606,3.31204896975,-0.00094065374721,0.000520602625117,3.97665476799,3.25523138046,0.0125592881814,-0.0485127083957,0.815170168877,0.126568377018,0.139384225011,0.239810705185,-0.240098878741,-0.17280356586,-0.116376422346,-0.0731471180916,1.0,0.467844782311,0.00202783491302,7575.50909091,Neutral_353,81433649.2409,771.090544409,2.41933927409,0.876376038552,5.16634510059e-06,5.85210709943e-08,4.91515111923,1.35629701614,0.0533110871911,0.0451304540038,0.536484479904,0.282371044159,0.321867644787,0.164481177926,0.148058146238,0.0864411592484,0.107969015837,0.0859591662884,0.0,0.318099702262,6.40547928988e-07,127426.104463
21029.0121855,132.3,5.4275607216,7.53780943916,0.00300288355888,0.000834930757217,8.20180034637,4.92454862595,0.752825319767,0.512791097164,2.84765291214,1.59691178799,1.23514688015,0.996611237526,0.390253424644,0.61033642292,0.633938491344,0.425110965967,1.0,1.31431117592,0.00554449959027,8561.0,5977.348745,21.0226704545,2.5446524078,3.30179273196,-0.000998544508717,0.000530910373939,3.74989891052,3.11147713661,0.136525794864,0.0304529387504,0.760950446129,0.11130040139,0.0956364870071,0.181253880262,-0.154756397009,-0.117219515145,-0.115859299898,-0.0958282798529,1.0,0.373578604367,0.00212328718968,7677.12727273,Neutral_354,35962880.6061,282.292222823,2.31011837804,1.14389439662,4.69510474769e-06,4.26406703418e-08,6.47190666199,1.79818558693,0.0610451474786,0.0454881824553,0.461305826902,0.388358235359,0.381677478552,0.0880875661969,0.123579323292,0.0861265063286,0.0848031118512,0.0570116043091,0.0,0.140478829008,9.00984255887e-07,122344.474711
